t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1020592128,0,0
0.1004,50778112,0.0500,49.78,0,0,1,5.60,0.00,1019981824,0,0
0.2015,53923840,0.0800,29.69,0,0,1,2.47,0.00,1021325312,0,0
0.3025,55627776,0.1000,19.80,0,0,1,2.48,0.00,1022595072,0,0
0.4035,59953152,0.1000,0.00,0,0,1,1.86,0.00,1023102976,0,0
0.5043,60346368,0.1200,19.84,0,0,1,3.10,0.00,1023602688,0,0
0.6051,60739584,0.1300,9.93,0,0,1,1.86,0.00,1023602688,0,0
0.7059,61263872,0.1400,9.92,0,0,1,1.86,0.00,1023602688,0,0
0.8067,61788160,0.1600,19.84,0,0,1,1.24,0.00,1023860736,0,0
0.9075,62443520,0.1800,19.84,0,0,1,1.86,0.00,1024118784,0,0
1.0085,63098880,0.1900,9.90,0,0,1,1.86,0.00,1024634880,0,0
1.1092,63361024,0.2000,9.93,0,0,1,1.24,0.00,1024634880,0,0
1.2099,64147456,0.2200,19.85,0,0,1,4.34,0.00,1025122304,0,0
1.3108,64409600,0.2300,9.91,0,0,1,2.48,0.00,1026113536,0,0
1.4115,64540672,0.2400,9.93,0,0,1,2.48,0.00,1026584576,0,0
1.5125,65196032,0.2500,9.90,0,0,1,2.48,0.00,1027108864,0,0
1.6133,65589248,0.2600,9.92,0,0,1,2.48,0.00,1027108864,0,0
1.7144,65851392,0.2700,9.90,0,0,1,1.24,0.00,1027608576,0,0
1.8153,66113536,0.2900,19.82,0,0,1,3.10,0.00,1028411392,0,0
1.9160,66637824,0.3000,9.93,0,0,1,3.10,0.00,1029414912,0,0
2.0167,66768896,0.3100,9.93,0,0,1,1.24,0.00,1029414912,0,0
2.1175,81711104,0.4000,89.27,0,0,1,6.82,0.00,1045135360,0,0
2.2186,111099904,0.6300,227.59,0,0,1,15.46,0.00,1070964736,0,0
2.3218,214777856,1.3500,697.53,0,0,1,45.41,0.00,1166974976,0,0
2.4231,218017792,2.4700,1105.22,0,0,1,70.93,0.00,1171394560,0,0
2.4665,0,2.4700,0.00,0,0,0,10.10,0.00,1024581632,0,0
