t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1010909184,0,0
0.1004,51232768,0.0500,49.80,0,0,1,6.85,0.00,1007947776,0,0
0.2014,53985280,0.0800,29.70,0,0,1,1.86,0.00,1010270208,0,0
0.3024,55820288,0.0900,9.91,0,0,1,1.86,0.00,1011265536,0,0
0.4038,60276736,0.1000,9.86,0,0,1,1.85,0.00,1012543488,0,0
0.5046,60538880,0.1100,9.92,0,0,1,3.10,0.00,1012785152,0,0
0.6057,61325312,0.1300,19.79,0,0,1,2.47,0.00,1013301248,0,0
0.7066,61718528,0.1500,19.81,0,0,1,2.48,0.00,1014075392,0,0
0.8077,61849600,0.1600,9.90,0,0,1,1.86,0.00,1014075392,0,0
0.9086,62636032,0.1700,9.91,0,0,1,1.86,0.00,1014591488,0,0
1.0099,63291392,0.1900,19.75,0,0,1,2.47,0.00,1015107584,0,0
1.1108,63422464,0.2000,9.91,0,0,1,1.24,0.00,1015107584,0,0
1.2118,64471040,0.2200,19.79,0,0,1,1.86,0.00,1016672256,0,0
1.3126,64602112,0.2300,9.92,0,0,1,2.48,0.00,1017417728,0,0
1.4133,64733184,0.2400,9.92,0,0,1,4.34,0.00,1017417728,0,0
1.5142,65781760,0.2600,19.82,0,0,1,3.10,0.00,1018458112,0,0
1.6153,66306048,0.2700,9.90,0,0,1,1.24,0.00,1018974208,0,0
1.7161,66699264,0.2800,9.91,0,0,1,1.86,0.00,1018974208,0,0
1.8169,66961408,0.2900,9.92,0,0,1,2.48,0.00,1019490304,0,0
1.9176,67485696,0.3000,9.93,0,0,1,2.48,0.00,1020006400,0,0
2.0184,67616768,0.3100,9.93,0,0,1,1.86,0.00,1020968960,0,0
2.1191,82558976,0.4000,89.35,0,0,1,8.07,0.00,1036877824,0,0
2.2206,108781568,0.6100,206.96,0,0,1,14.17,0.00,1064751104,0,0
2.3214,173170688,1.2700,654.36,0,0,1,44.00,0.00,1134288896,0,0
2.3472,0,1.2700,0.00,0,0,0,4.86,0.00,1031770112,0,0
