t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1022709760,0,0
0.1004,51306496,0.0500,49.78,0,0,1,6.22,0.00,1011245056,0,0
0.2015,54059008,0.0700,19.79,0,0,1,4.95,0.00,1012568064,0,0
0.3024,55762944,0.0900,19.83,0,0,1,1.24,0.00,1014059008,0,0
0.4033,60350464,0.1100,19.81,0,0,1,1.24,0.00,1015091200,0,0
0.5041,60743680,0.1200,9.92,0,0,1,5.58,0.00,1015066624,0,0
0.6049,61267968,0.1300,9.92,0,0,1,3.10,0.00,1015582720,0,0
0.7057,61792256,0.1400,9.92,0,0,1,1.86,0.00,1016381440,0,0
0.8065,61923328,0.1500,9.93,0,0,1,2.48,0.00,1016381440,0,0
0.9072,62709760,0.1700,19.86,0,0,1,1.86,0.00,1017413632,0,0
1.0079,63365120,0.1800,9.93,0,0,1,1.24,0.00,1017397248,0,0
1.1088,64413696,0.2000,19.82,0,0,1,1.86,0.00,1018429440,0,0
1.2096,64675840,0.2100,9.92,0,0,1,3.10,0.00,1019203584,0,0
1.3104,64675840,0.2200,9.93,0,0,1,3.10,0.00,1019203584,0,0
1.4111,65855488,0.2400,19.85,0,0,1,2.48,0.00,1020268544,0,0
1.5119,65986560,0.2500,9.92,0,0,1,2.48,0.00,1020227584,0,0
1.6128,66510848,0.2700,19.81,0,0,1,1.86,0.00,1020424192,0,0
1.7136,66772992,0.2800,9.92,0,0,1,2.48,0.00,1020424192,0,0
1.8144,67428352,0.2900,9.92,0,0,1,1.86,0.00,1021456384,0,0
1.9153,67559424,0.3000,9.91,0,0,1,3.10,0.00,1021456384,0,0
2.0160,68739072,0.3100,9.93,0,0,1,1.86,0.00,1023004672,0,0
2.1169,84860928,0.4600,148.66,0,0,1,8.67,0.00,1038761984,0,0
2.2178,178663424,0.9300,465.94,0,0,1,32.22,0.00,1121288192,0,0
2.3192,233320448,1.3600,424.04,0,0,1,25.89,0.00,1178034176,0,0
2.4202,231120896,1.4900,128.65,0,0,1,8.04,0.00,1179287552,0,0
2.5212,235036672,1.6100,118.88,0,0,1,8.05,0.00,1181868032,0,0
2.6220,178147328,1.8700,257.93,0,0,1,16.12,0.00,1152782336,0,0
2.6443,0,1.8700,0.00,0,0,0,8.42,0.00,1007702016,0,0
