t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,996151296,0,0
0.1005,51302400,0.0500,49.77,0,0,1,4.98,0.00,1002983424,0,0
0.2014,54054912,0.0700,19.82,0,0,1,3.72,0.00,1007271936,0,0
0.3023,55758848,0.0900,19.82,0,0,1,2.48,0.00,1008357376,0,0
0.4031,60215296,0.1100,19.85,0,0,1,1.86,0.00,1008873472,0,0
0.5039,60608512,0.1200,9.91,0,0,1,1.24,0.00,1009602560,0,0
0.6047,61263872,0.1300,9.92,0,0,1,1.86,0.00,1010384896,0,0
0.7055,61657088,0.1400,9.93,0,0,1,8.69,0.00,1012236288,0,0
0.8064,61919232,0.1600,19.81,0,0,1,4.33,0.00,1012244480,0,0
0.9075,62705664,0.1700,9.90,0,0,1,9.90,0.00,1015246848,0,0
1.0085,63229952,0.1800,9.90,0,0,1,11.14,0.00,1017532416,0,0
1.1095,64278528,0.1900,9.90,0,0,1,3.10,0.00,1019068416,0,0
1.2104,64278528,0.2100,19.82,0,0,1,1.24,0.00,1019551744,0,0
1.3112,64278528,0.2300,19.83,0,0,1,1.86,0.00,1019551744,0,0
1.4121,64409600,0.2400,9.91,0,0,1,3.10,0.00,1019551744,0,0
1.5131,65589248,0.2500,9.91,0,0,1,2.48,0.00,1020583936,0,0
1.6140,65982464,0.2700,19.83,0,0,1,1.24,0.00,1021358080,0,0
1.7148,66375680,0.2800,9.91,0,0,1,2.48,0.00,1022373888,0,0
1.8157,66637824,0.2900,9.91,0,0,1,1.86,0.00,1023332352,0,0
1.9167,67162112,0.3100,19.80,0,0,1,1.86,0.00,1023848448,0,0
2.0176,67293184,0.3200,9.92,0,0,1,3.72,0.00,1024094208,0,0
2.1185,82366464,0.4300,108.96,0,0,1,7.43,0.00,1039720448,0,0
2.2194,146870272,0.7600,327.14,0,0,1,22.92,0.00,1094549504,0,0
2.3207,212910080,1.6800,908.40,0,0,1,56.77,0.00,1159446528,0,0
2.3917,0,1.6800,0.00,0,0,0,19.37,0.00,1031471104,0,0
