t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1016930304,0,0
0.1004,50966528,0.0500,49.79,0,0,1,4.36,0.00,1024364544,0,0
0.2013,53850112,0.0700,19.82,0,0,1,1.86,0.00,1027923968,0,0
0.3023,55554048,0.0900,19.81,0,0,1,1.86,0.00,1028440064,0,0
0.4030,60141568,0.1100,19.85,0,0,1,3.10,0.00,1029472256,0,0
0.5039,60534784,0.1200,9.92,0,0,1,3.72,0.00,1029730304,0,0
0.6046,60928000,0.1300,9.92,0,0,1,2.48,0.00,1030246400,0,0
0.7054,61714432,0.1500,19.86,0,0,1,1.86,0.00,1030733824,0,0
0.8061,61845504,0.1600,9.92,0,0,1,1.86,0.00,1031000064,0,0
0.9069,62631936,0.1700,9.93,0,0,1,2.48,0.00,1031516160,0,0
1.0078,63156224,0.1800,9.90,0,0,1,1.86,0.00,1032032256,0,0
1.1087,64335872,0.2000,19.84,0,0,1,1.86,0.00,1033064448,0,0
1.2094,64335872,0.2100,9.93,0,0,1,2.48,0.00,1033322496,0,0
1.3101,64466944,0.2300,19.86,0,0,1,1.86,0.00,1033322496,0,0
1.4108,64598016,0.2400,9.93,0,0,1,1.24,0.00,1033572352,0,0
1.5116,65777664,0.2600,19.84,0,0,1,4.34,0.00,1034100736,0,0
1.6123,66170880,0.2700,9.92,0,0,1,3.10,0.00,1034100736,0,0
1.7131,66433024,0.2800,9.92,0,0,1,3.10,0.00,1034100736,0,0
1.8139,66826240,0.2900,9.92,0,0,1,1.24,0.00,1035141120,0,0
1.9146,67350528,0.3000,9.93,0,0,1,1.86,0.00,1035141120,0,0
2.0153,67481600,0.3100,9.93,0,0,1,3.72,0.00,1035657216,0,0
2.1162,83996672,0.4500,138.66,0,0,1,9.90,0.00,1052835840,0,0
2.2171,197234688,1.0500,594.97,0,0,1,39.66,0.00,1151508480,0,0
2.3157,0,1.0500,0.00,0,0,0,20.92,0.00,1032515584,0,0
