t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1011695616,0,0
0.1004,51187712,0.0500,49.78,0,0,1,4.98,0.00,1006272512,0,0
0.2016,54071296,0.0700,19.77,0,0,1,1.24,0.00,1010331648,0,0
0.3025,55644160,0.0900,19.83,0,0,1,3.10,0.00,1010843648,0,0
0.4033,60100608,0.1100,19.85,0,0,1,2.48,0.00,1011875840,0,0
0.5040,60362752,0.1200,9.92,0,0,1,3.10,0.00,1012391936,0,0
0.6048,60887040,0.1300,9.92,0,0,1,1.86,0.00,1012604928,0,0
0.7056,61411328,0.1500,19.85,0,0,1,3.72,0.00,1013366784,0,0
0.8066,61673472,0.1600,9.90,0,0,1,1.86,0.00,1013366784,0,0
0.9076,62328832,0.1700,9.90,0,0,1,2.48,0.00,1014140928,0,0
1.0085,62853120,0.1900,19.83,0,0,1,1.86,0.00,1014628352,0,0
1.1092,63115264,0.2000,9.92,0,0,1,3.10,0.00,1014628352,0,0
1.2102,64163840,0.2200,19.81,0,0,1,2.48,0.00,1015402496,0,0
1.3109,64163840,0.2200,0.00,0,0,1,3.72,0.00,1015926784,0,0
1.4116,64557056,0.2400,19.86,0,0,1,1.86,0.00,1015926784,0,0
1.5124,65474560,0.2500,9.93,0,0,1,2.48,0.00,1016958976,0,0
1.6131,65867776,0.2700,19.86,0,0,1,3.72,0.00,1017733120,0,16384
1.7138,66129920,0.2800,9.93,0,0,1,2.48,0.00,1018249216,0,16384
1.8147,66392064,0.2900,9.91,0,0,1,1.24,0.00,1018249216,0,16384
1.9156,66916352,0.3000,9.91,0,0,1,3.72,0.00,1018765312,0,16384
2.0163,67047424,0.3100,9.93,0,0,1,3.72,0.00,1019281408,0,16384
2.1171,81989632,0.4000,89.31,0,0,1,8.68,0.00,1035264000,0,16384
2.2183,136695808,0.7100,306.29,0,0,1,22.85,0.00,1080070144,0,16384
2.3197,213110784,1.3100,592.01,0,0,1,38.85,0.00,1155735552,0,16384
2.4208,213241856,1.3100,0.00,0,0,1,3.09,0.00,1156026368,0,16384
2.5217,213241856,1.3200,9.91,0,0,1,2.48,0.00,1156026368,0,16384
2.6224,213372928,1.3400,19.85,0,0,1,0.62,0.00,1156026368,0,16384
2.7232,213372928,1.3400,0.00,0,0,1,0.62,0.00,1156333568,0,16384
2.8239,213372928,1.3600,19.86,0,0,1,1.24,0.00,1156333568,0,16384
2.9246,213504000,1.3600,0.00,0,0,1,1.86,0.00,1156333568,0,16384
3.0114,0,1.3600,0.00,0,0,0,4.32,0.00,1030258688,0,16384
