t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1007239168,0,0
0.1004,51273728,0.0600,59.75,0,0,1,4.98,0.00,1006075904,0,0
0.2015,54157312,0.0700,9.90,0,0,1,1.24,0.00,1008885760,0,0
0.3023,55861248,0.0900,19.84,0,0,1,3.72,0.00,1009897472,0,0
0.4031,60448768,0.1100,19.82,0,0,1,4.34,0.00,1010929664,0,0
0.5042,60841984,0.1200,9.89,0,0,1,2.47,0.00,1011433472,0,0
0.6053,61497344,0.1400,19.79,0,0,1,1.86,0.00,1011949568,0,0
0.7061,61890560,0.1500,9.92,0,0,1,1.86,0.00,1012207616,0,0
0.8071,62152704,0.1600,9.90,0,0,1,1.86,0.00,1012944896,0,0
0.9081,62808064,0.1700,9.90,0,0,1,3.10,0.00,1013719040,0,0
1.0097,63463424,0.1900,19.67,0,0,1,3.07,0.00,1014235136,0,0
1.1107,63594496,0.2000,9.90,0,0,1,3.71,0.00,1014968320,0,0
1.2116,64643072,0.2100,9.92,0,0,1,1.86,0.00,1016520704,0,0
1.3124,64905216,0.2200,9.92,0,0,1,3.72,0.00,1016520704,0,0
1.4131,64905216,0.2400,19.85,0,0,1,0.62,0.00,1015783424,0,0
1.5139,65822720,0.2500,9.92,0,0,1,3.10,0.00,1016815616,0,0
1.6148,66347008,0.2700,19.82,0,0,1,3.10,0.00,1016815616,0,0
1.7156,66609152,0.2800,9.93,0,0,1,1.24,0.00,1017331712,0,0
1.8163,66740224,0.2900,9.92,0,0,1,3.72,0.00,1017331712,0,0
1.9173,67395584,0.3000,9.91,0,0,1,2.48,0.00,1018363904,0,0
2.0181,67526656,0.3100,9.92,0,0,1,3.10,0.00,1018621952,0,0
2.1189,81027072,0.3800,69.42,0,0,1,4.96,0.00,1032040448,0,0
2.2204,98631680,0.5800,197.08,0,0,1,12.93,0.00,1049931776,0,0
2.3214,213057536,1.2900,702.91,0,0,1,44.55,0.00,1152966656,0,0
2.4033,0,1.2900,0.00,0,0,0,25.93,0.00,1023283200,0,0
