t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1012285440,0,0
0.1004,51568640,0.0500,49.78,0,0,1,6.84,0.00,1016111104,0,0
0.2013,54321152,0.0700,19.82,0,0,1,3.10,0.00,1019981824,0,0
0.3021,55894016,0.0900,19.85,0,0,1,3.10,0.00,1020952576,0,0
0.4028,60350464,0.1000,9.93,0,0,1,1.86,0.00,1021972480,0,0
0.5036,60743680,0.1200,19.85,0,0,1,2.48,0.00,1021972480,0,0
0.6043,61267968,0.1300,9.93,0,0,1,2.48,0.00,1022803968,0,0
0.7051,61923328,0.1400,9.92,0,0,1,1.24,0.00,1023578112,0,0
0.8059,62054400,0.1500,9.92,0,0,1,1.86,0.00,1023578112,0,0
0.9068,62578688,0.1700,19.82,0,0,1,3.10,0.00,1024094208,0,0
1.0079,63102976,0.1900,19.78,0,0,1,2.47,0.00,1024610304,0,0
1.1093,64151552,0.2000,9.87,0,0,1,3.08,0.00,1025085440,0,0
1.2102,64282624,0.2100,9.90,0,0,1,2.48,0.00,1025085440,0,0
1.3110,64544768,0.2200,9.92,0,0,1,1.24,0.00,1025245184,0,0
1.4121,64675840,0.2400,19.78,0,0,1,2.47,0.00,1025761280,0,0
1.5131,65724416,0.2500,9.91,0,0,1,0.62,0.00,1026793472,0,0
1.6140,66117632,0.2600,9.91,0,0,1,2.48,0.00,1028284416,0,0
1.7150,66379776,0.2800,19.79,0,0,1,3.09,0.00,1029279744,0,0
1.8163,66641920,0.2900,9.88,0,0,1,1.85,0.00,1029767168,0,0
1.9171,67166208,0.3100,19.84,0,0,1,2.48,0.00,1029791744,0,0
2.0180,67297280,0.3100,0.00,0,0,1,1.86,0.00,1030279168,0,0
2.1192,82763776,0.4500,138.32,0,0,1,7.41,0.00,1045925888,0,0
2.2202,144896000,0.7600,306.84,0,0,1,21.03,0.00,1095950336,0,0
2.3215,132018176,1.3100,542.97,0,0,1,31.47,0.00,1108385792,0,0
2.3380,0,1.3100,0.00,0,0,0,3.78,0.00,1027420160,0,0
