t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1026469888,0,0
0.1004,50384896,0.0500,49.78,0,0,1,6.22,0.00,1006047232,0,0
0.2015,54185984,0.0800,29.70,0,0,1,3.71,0.00,1009360896,0,0
0.3024,55758848,0.1000,19.81,0,0,1,1.86,0.00,1010393088,0,0
0.4033,60477440,0.1100,9.91,0,0,1,3.10,0.00,1010909184,0,0
0.5044,60870656,0.1300,19.78,0,0,1,2.47,0.00,1011945472,0,0
0.6053,61526016,0.1400,9.91,0,0,1,2.48,0.00,1012711424,0,0
0.7065,61526016,0.1500,9.88,0,0,1,3.71,0.00,1012686848,0,0
0.8074,62050304,0.1600,9.91,0,0,1,0.62,0.00,1013174272,0,0
0.9082,62705664,0.1800,19.84,0,0,1,1.24,0.00,1014726656,0,0
1.0091,63361024,0.1900,9.92,0,0,1,1.86,0.00,1015242752,0,0
1.1100,64540672,0.2000,9.91,0,0,1,3.72,0.00,1016307712,0,0
1.2108,64540672,0.2100,9.92,0,0,1,3.10,0.00,1016307712,0,0
1.3115,64802816,0.2300,19.85,0,0,1,3.10,0.00,1016823808,0,0
1.4122,64802816,0.2400,9.93,0,0,1,1.86,0.00,1016823808,0,0
1.5130,65589248,0.2600,19.85,0,0,1,3.10,0.00,1017339904,0,0
1.6138,66113536,0.2700,9.92,0,0,1,2.48,0.00,1018089472,0,0
1.7145,66375680,0.2800,9.93,0,0,1,2.48,0.00,1018081280,0,0
1.8153,66637824,0.2900,9.93,0,0,1,1.24,0.00,1018331136,0,0
1.9160,67162112,0.3100,19.86,0,0,1,1.24,0.00,1018847232,0,0
2.0167,67293184,0.3100,0.00,0,0,1,1.86,0.00,1019363328,0,0
2.1178,83021824,0.4400,128.69,0,0,1,8.66,0.00,1035767808,0,0
2.2187,183107584,0.9600,515.13,0,0,1,30.96,0.00,1126424576,0,0
2.3203,215089152,1.7000,728.41,0,0,1,45.53,0.00,1160540160,0,0
2.3632,0,1.7000,0.00,0,0,0,8.75,0.00,1022660608,0,0
