t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1006927872,0,0
0.1004,50782208,0.0500,49.79,0,0,1,5.60,0.00,1017049088,0,0
0.2014,54190080,0.0800,29.70,0,0,1,3.71,0.00,1019879424,0,0
0.3024,55894016,0.0900,9.91,0,0,1,2.48,0.00,1020911616,0,0
0.4032,60350464,0.1000,9.91,0,0,1,3.10,0.00,1021427712,0,0
0.5042,60743680,0.1200,19.82,0,0,1,1.86,0.00,1021943808,0,0
0.6052,61530112,0.1300,9.90,0,0,1,1.86,0.00,1022459904,0,0
0.7063,61923328,0.1500,19.78,0,0,1,3.09,0.00,1022459904,0,0
0.8073,62185472,0.1600,9.90,0,0,1,2.48,0.00,1022726144,0,0
0.9082,62709760,0.1700,9.91,0,0,1,2.48,0.00,1024016384,0,0
1.0091,63102976,0.1900,19.83,0,0,1,3.10,0.00,1022480384,0,0
1.1104,63365120,0.2000,9.87,0,0,1,1.85,0.00,1023471616,0,0
1.2112,64544768,0.2100,9.92,0,0,1,3.10,0.00,1024245760,0,0
1.3120,64806912,0.2300,19.85,0,0,1,4.34,0.00,1024245760,0,0
1.4128,64806912,0.2400,9.92,0,0,1,0.62,0.00,1024245760,0,0
1.5135,65724416,0.2500,9.93,0,0,1,3.10,0.00,1024761856,0,0
1.6145,66248704,0.2600,9.90,0,0,1,1.86,0.00,1025519616,0,0
1.7153,66510848,0.2800,19.85,0,0,1,3.72,0.00,1025810432,0,0
1.8162,66641920,0.2900,9.91,0,0,1,1.86,0.00,1026060288,0,0
1.9171,67297280,0.3000,9.91,0,0,1,0.62,0.00,1026576384,0,0
2.0179,67428352,0.3100,9.92,0,0,1,1.24,0.00,1027092480,0,0
2.1195,69656576,0.3500,39.37,0,0,1,6.15,0.00,1029165056,0,0
2.2205,85647360,0.4900,138.62,0,0,1,8.05,0.00,1044000768,0,0
2.3216,203055104,1.1700,672.61,0,0,1,43.27,0.00,1151430656,0,0
2.4231,229400576,1.4200,246.38,0,0,1,17.25,0.00,1181093888,0,0
2.4825,0,1.4200,0.00,0,0,0,14.74,0.00,1035100160,0,0
