t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1024249856,0,0
0.1004,51306496,0.0500,49.80,0,0,1,6.85,0.00,1019092992,0,0
0.2015,54059008,0.0800,29.69,0,0,1,3.71,0.00,1021415424,0,0
0.3025,55894016,0.0900,9.89,0,0,1,2.47,0.00,1022447616,0,0
0.4033,60350464,0.1000,9.92,0,0,1,3.10,0.00,1023209472,0,0
0.5041,60612608,0.1100,9.92,0,0,1,1.86,0.00,1023725568,0,0
0.6052,61530112,0.1300,19.80,0,0,1,1.86,0.00,1024241664,0,0
0.7059,61923328,0.1500,19.85,0,0,1,11.79,0.00,1016471552,0,0
0.8069,61923328,0.1600,9.90,0,0,1,1.24,0.00,1018249216,0,0
0.9080,62578688,0.1700,9.89,0,0,1,14.84,0.00,1017851904,0,0
1.0095,62709760,0.1800,9.85,0,0,1,8.62,0.00,1019305984,0,0
1.1104,63102976,0.2000,19.81,0,0,1,1.86,0.00,1020129280,0,0
1.2112,64151552,0.2200,19.85,0,0,1,1.24,0.00,1020387328,0,0
1.3119,64413696,0.2300,9.92,0,0,1,3.10,0.00,1020866560,0,0
1.4127,64544768,0.2300,0.00,0,0,1,1.24,0.00,1021140992,0,0
1.5136,65724416,0.2600,29.74,0,0,1,3.72,0.00,1022156800,0,0
1.6146,66117632,0.2700,9.90,0,0,1,3.09,0.00,1022148608,0,0
1.7153,66379776,0.2800,9.93,0,0,1,3.10,0.00,1022664704,0,0
1.8161,66772992,0.2900,9.92,0,0,1,2.48,0.00,1022947328,0,0
1.9169,67297280,0.3100,19.85,0,0,1,1.86,0.00,1023463424,0,0
2.0178,67428352,0.3200,9.91,0,0,1,2.48,0.00,1023705088,0,0
2.1188,82894848,0.4200,99.02,0,0,1,6.81,0.00,1039446016,0,0
2.2229,193142784,1.0200,576.22,0,0,1,37.81,0.00,1137680384,0,0
2.3241,214638592,1.4000,375.51,0,0,1,22.23,0.00,1162010624,0,0
2.4252,216211456,2.1800,772.00,0,0,1,51.96,0.00,1163538432,0,0
2.5292,216453120,3.1500,932.65,0,0,1,57.69,0.00,1164828672,0,0
2.6306,217632768,3.9400,778.91,0,0,1,46.83,0.00,1166376960,0,0
2.7318,218288128,4.3000,355.73,0,0,1,22.23,0.00,1167151104,0,0
2.8328,219074560,4.7600,455.55,0,0,1,28.47,0.00,1167667200,0,0
2.9340,220123136,5.5900,819.98,0,0,1,50.63,0.00,1168441344,0,0
3.0371,221171712,6.6600,1037.35,0,0,1,66.65,0.00,1169473536,0,0
3.1382,222482432,7.5800,910.01,0,0,1,56.26,0.00,1170763776,0,0
3.2391,223006720,8.3400,753.28,0,0,1,50.18,0.00,1171279872,0,0
3.3400,224710656,8.7100,366.87,0,0,1,26.03,0.00,1173860352,0,0
3.4409,226676736,9.4100,693.40,0,0,1,43.34,0.00,1174892544,0,0
3.5421,228511744,9.8300,415.24,0,0,1,22.25,0.00,1176948736,0,0
3.6429,230739968,10.4500,615.22,0,0,1,39.07,0.00,1178746880,0,0
3.7140,0,10.4500,0.00,0,0,0,21.07,0.00,1028136960,0,0
