t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,998096896,0,0
0.1004,51396608,0.0500,49.80,0,0,1,4.98,0.00,1013014528,0,0
0.2013,54149120,0.0700,19.82,0,0,1,3.72,0.00,1015631872,0,0
0.3024,55853056,0.0900,19.78,0,0,1,3.71,0.00,1016590336,0,0
0.4034,60178432,0.1100,19.81,0,0,1,2.48,0.00,1017835520,0,0
0.5044,60440576,0.1200,9.90,0,0,1,2.48,0.00,1018589184,0,0
0.6055,61227008,0.1300,9.89,0,0,1,1.85,0.00,1019080704,0,0
0.7068,61358080,0.1400,9.87,0,0,1,2.47,0.00,1019080704,0,0
0.8076,61751296,0.1600,19.83,0,0,1,2.48,0.00,1019826176,0,0
0.9084,62406656,0.1700,9.92,0,0,1,1.24,0.00,1020350464,0,0
1.0092,62668800,0.1900,19.85,0,0,1,3.72,0.00,1020846080,0,0
1.1100,63193088,0.1900,0.00,0,0,1,2.48,0.00,1019445248,0,0
1.2107,64241664,0.2100,19.85,0,0,1,2.48,0.00,1020960768,0,0
1.3118,64634880,0.2200,9.89,0,0,1,3.09,0.00,1021218816,0,0
1.4128,64634880,0.2300,9.91,0,0,1,1.86,0.00,1021218816,0,0
1.5135,65290240,0.2500,19.86,0,0,1,2.48,0.00,1021460480,0,0
1.6142,65552384,0.2600,9.93,0,0,1,1.86,0.00,1021493248,0,0
1.7150,65945600,0.2800,19.84,0,0,1,3.10,0.00,1021751296,0,0
1.8158,66207744,0.2900,9.92,0,0,1,2.48,0.00,1022267392,0,0
1.9167,66732032,0.3000,9.91,0,0,1,2.48,0.00,1023033344,0,0
2.0175,66863104,0.3100,9.92,0,0,1,1.24,0.00,1023033344,0,0
2.1184,82329600,0.3800,69.38,0,0,1,4.34,0.00,1038798848,0,0
2.2193,107417600,0.5900,208.03,0,0,1,13.62,0.00,1061482496,0,0
2.3204,195080192,1.2100,613.11,0,0,1,36.46,0.00,1147744256,0,0
2.3510,0,1.2100,0.00,0,0,0,8.17,0.00,1032876032,0,0
