t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1018966016,0,0
0.1004,51171328,0.0500,49.79,0,0,1,8.09,0.00,1016504320,0,0
0.2015,53923840,0.0700,19.79,0,0,1,1.86,0.00,1019142144,0,0
0.3025,55758848,0.0900,19.80,0,0,1,2.48,0.00,1019916288,0,0
0.4033,60346368,0.1100,19.85,0,0,1,1.24,0.00,1021009920,0,0
0.5041,60608512,0.1200,9.92,0,0,1,3.10,0.00,1021001728,0,0
0.6052,61394944,0.1300,9.89,0,0,1,1.85,0.00,1021775872,0,0
0.7060,61788160,0.1500,19.85,0,0,1,1.86,0.00,1022287872,0,0
0.8067,62050304,0.1600,9.93,0,0,1,1.86,0.00,1022771200,0,0
0.9075,62967808,0.1700,9.93,0,0,1,3.10,0.00,1023287296,0,0
1.0086,63229952,0.1900,19.78,0,0,1,3.09,0.00,1023528960,0,0
1.1094,64409600,0.2000,9.92,0,0,1,3.10,0.00,1024819200,0,0
1.2101,64540672,0.2100,9.92,0,0,1,2.48,0.00,1025077248,0,0
1.3111,64540672,0.2200,9.91,0,0,1,1.86,0.00,1025077248,0,0
1.4119,65327104,0.2400,19.83,0,0,1,1.86,0.00,1025609728,0,0
1.5127,65458176,0.2500,9.92,0,0,1,3.10,0.00,1025593344,0,0
1.6136,65851392,0.2700,19.83,0,0,1,1.86,0.00,1026109440,0,0
1.7146,66244608,0.2800,9.90,0,0,1,3.09,0.00,1026367488,0,0
1.8156,66637824,0.2900,9.90,0,0,1,1.86,0.00,1027141632,0,0
1.9164,67031040,0.3000,9.92,0,0,1,2.48,0.00,1027657728,0,0
2.0173,67293184,0.3100,9.92,0,0,1,1.24,0.00,1027657728,0,0
2.1182,83546112,0.4500,138.74,0,0,1,9.29,0.00,1044160512,0,0
2.2191,193359872,0.9900,534.83,0,0,1,33.43,0.00,1140117504,0,0
2.3193,0,0.9900,0.00,0,0,0,32.44,0.00,1032773632,0,0
