t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,998965248,0,0
0.1006,51437568,0.0500,49.69,0,0,1,3.73,0.00,1011036160,0,0
0.2017,54190080,0.0700,19.79,0,0,1,2.47,0.00,1013100544,0,0
0.3028,55894016,0.0900,19.79,0,0,1,1.24,0.00,1012342784,0,0
0.4038,60612608,0.1000,9.89,0,0,1,1.86,0.00,1012858880,0,0
0.5048,60874752,0.1100,9.90,0,0,1,1.86,0.00,1013374976,0,0
0.6056,61267968,0.1300,19.83,0,0,1,10.54,0.00,1014833152,0,0
0.7067,61399040,0.1400,9.90,0,0,1,9.28,0.00,1016045568,0,0
0.8076,61792256,0.1600,19.81,0,0,1,14.24,0.00,1021202432,0,0
0.9089,62447616,0.1800,19.75,0,0,1,4.94,0.00,1022447616,0,0
1.0097,62709760,0.1900,9.92,0,0,1,2.48,0.00,1023451136,0,0
1.1106,63627264,0.1900,0.00,0,0,1,0.62,0.00,1024434176,0,0
1.2113,64151552,0.2200,29.78,0,0,1,1.24,0.00,1024946176,0,0
1.3121,64282624,0.2300,9.92,0,0,1,1.24,0.00,1026215936,0,0
1.4129,64282624,0.2400,9.92,0,0,1,1.86,0.00,1026691072,0,0
1.5141,65200128,0.2500,9.89,0,0,1,4.33,0.00,1027723264,0,0
1.6150,65593344,0.2600,9.91,0,0,1,2.48,0.00,1027731456,0,0
1.7161,65855488,0.2800,19.79,0,0,1,2.47,0.00,1027981312,0,0
1.8169,66117632,0.2900,9.92,0,0,1,2.48,0.00,1027981312,0,0
1.9177,66641920,0.3000,9.92,0,0,1,2.48,0.00,1028497408,0,0
2.0186,66772992,0.3100,9.91,0,0,1,2.48,0.00,1028997120,0,0
2.1196,82108416,0.3900,79.25,0,0,1,4.33,0.00,1044221952,0,0
2.2206,110043136,0.6000,207.95,0,0,1,15.47,0.00,1069006848,0,0
2.3215,212934656,1.3000,693.19,0,0,1,45.80,0.00,1161777152,0,0
2.4227,261353472,1.4400,138.34,0,0,1,11.12,0.00,1215782912,0,0
2.5145,0,1.4400,0.00,0,0,0,6.13,0.00,1024163840,0,0
