t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1013014528,0,0
0.1004,51433472,0.0500,49.78,0,0,1,4.98,0.00,1011499008,0,0
0.2017,53923840,0.0800,29.62,0,0,1,3.09,0.00,1015320576,0,0
0.3025,55627776,0.1000,19.84,0,0,1,1.86,0.00,1015836672,0,0
0.4033,60215296,0.1100,9.93,0,0,1,2.48,0.00,1016352768,0,0
0.5043,60608512,0.1200,9.90,0,0,1,3.71,0.00,1016340480,0,0
0.6052,61526016,0.1300,9.91,0,0,1,4.34,0.00,1017114624,0,0
0.7061,61919232,0.1500,19.83,0,0,1,2.48,0.00,1017630720,0,0
0.8074,61919232,0.1600,9.87,0,0,1,3.09,0.00,1018142720,0,0
0.9084,62705664,0.1700,9.90,0,0,1,3.71,0.00,1018658816,0,0
1.0092,63361024,0.1900,19.84,0,0,1,2.48,0.00,1019174912,0,0
1.1100,64278528,0.2000,9.93,0,0,1,1.24,0.00,1019691008,0,0
1.2109,64278528,0.2100,9.91,0,0,1,1.24,0.00,1020215296,0,0
1.3119,64671744,0.2200,9.90,0,0,1,2.48,0.00,1020215296,0,0
1.4130,64671744,0.2300,9.89,0,0,1,2.47,0.00,1020215296,0,0
1.5139,65327104,0.2500,19.82,0,0,1,4.96,0.00,1024577536,0,0
1.6150,65851392,0.2700,19.79,0,0,1,3.71,0.00,1020690432,0,0
1.7160,66244608,0.2800,9.90,0,0,1,3.09,0.00,1020964864,0,0
1.8169,66506752,0.2900,9.91,0,0,1,1.86,0.00,1021480960,0,0
1.9177,67162112,0.3000,9.92,0,0,1,1.86,0.00,1021489152,0,0
2.0187,67293184,0.3100,9.90,0,0,1,2.48,0.00,1022251008,0,0
2.1196,82497536,0.3800,69.37,0,0,1,4.95,0.00,1036664832,0,0
2.2208,110944256,0.6000,217.48,0,0,1,15.45,0.00,1063051264,0,0
2.3220,214491136,1.2400,632.57,0,0,1,42.01,0.00,1158868992,0,0
2.3901,0,1.2400,0.00,0,0,0,16.51,0.00,1035116544,0,0
