t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1003692032,0,0
0.1006,51568640,0.0500,49.69,0,0,1,4.35,0.00,1020096512,0,0
0.2016,54321152,0.0700,19.81,0,0,1,2.48,0.00,1023160320,0,0
0.3024,56025088,0.0900,19.84,0,0,1,2.48,0.00,1023676416,0,0
0.4032,60350464,0.1100,19.84,0,0,1,3.10,0.00,1024454656,0,0
0.5040,60743680,0.1200,9.92,0,0,1,2.48,0.00,1024454656,0,0
0.6048,61661184,0.1300,9.92,0,0,1,1.24,0.00,1024454656,0,0
0.7057,61923328,0.1500,19.82,0,0,1,3.10,0.00,1024708608,0,0
0.8064,61923328,0.1500,0.00,0,0,1,2.48,0.00,1025232896,0,0
0.9072,62709760,0.1700,19.85,0,0,1,3.10,0.00,1025736704,0,0
1.0080,63365120,0.1900,19.84,0,0,1,1.86,0.00,1025994752,0,0
1.1088,63758336,0.2000,9.92,0,0,1,3.10,0.00,1026768896,0,0
1.2095,64544768,0.2100,9.93,0,0,1,1.86,0.00,1028030464,0,0
1.3104,64806912,0.2200,9.92,0,0,1,3.10,0.00,1028034560,0,0
1.4113,64937984,0.2300,9.90,0,0,1,3.09,0.00,1028034560,0,0
1.5124,65986560,0.2500,19.80,0,0,1,4.33,0.00,1029066752,0,0
1.6133,66379776,0.2700,19.82,0,0,1,1.86,0.00,1029582848,0,0
1.7140,66641920,0.2800,9.93,0,0,1,1.86,0.00,1029582848,0,0
1.8147,66904064,0.2900,9.93,0,0,1,3.72,0.00,1030098944,0,0
1.9154,67428352,0.2900,0.00,0,0,1,3.10,0.00,1030615040,0,0
2.0164,67559424,0.3200,29.70,0,0,1,3.71,0.00,1030615040,0,0
2.1173,71987200,0.4200,99.07,0,0,1,8.67,0.00,1036455936,0,0
2.2183,103702528,0.6300,208.00,0,0,1,18.57,0.00,1062735872,0,0
2.3194,208429056,1.2300,593.63,0,0,1,37.72,0.00,1158119424,0,0
2.4209,343453696,1.7400,502.32,0,0,1,31.40,0.00,1297219584,0,0
2.5220,343453696,1.7500,9.90,0,0,1,1.86,0.00,1297219584,0,0
2.6229,343453696,1.7600,9.90,0,0,1,1.24,0.00,1297235968,0,0
2.7238,343453696,1.7700,9.92,0,0,1,2.48,0.00,1297235968,0,0
2.8246,343453696,1.7800,9.92,0,0,1,3.72,0.00,1297719296,0,0
2.9253,343453696,1.7900,9.93,0,0,1,1.86,0.00,1297719296,0,0
3.0261,343453696,1.8000,9.93,0,0,1,1.24,0.00,1297719296,0,0
3.1269,307027968,1.8200,19.85,0,0,1,2.48,0.00,1271840768,0,0
3.1667,0,1.8200,0.00,0,0,0,9.41,0.00,1032040448,0,0
