t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1019052032,0,0
0.1004,51433472,0.0500,49.79,0,0,1,4.98,0.00,1019437056,0,0
0.2013,54185984,0.0700,19.82,0,0,1,3.10,0.00,1022521344,0,0
0.3022,56020992,0.0900,19.83,0,0,1,3.10,0.00,1023553536,0,0
0.4029,60346368,0.1100,19.85,0,0,1,2.48,0.00,1024585728,0,0
0.5037,60739584,0.1200,9.92,0,0,1,1.86,0.00,1024569344,0,0
0.6045,61394944,0.1300,9.92,0,0,1,1.86,0.00,1024569344,0,0
0.7053,61919232,0.1500,19.84,0,0,1,0.62,0.00,1024851968,0,0
0.8064,61919232,0.1600,9.89,0,0,1,1.85,0.00,1025368064,0,0
0.9073,62574592,0.1700,9.91,0,0,1,2.48,0.00,1025617920,0,0
1.0081,63098880,0.1900,19.84,0,0,1,3.72,0.00,1026105344,0,0
1.1089,63361024,0.2000,9.92,0,0,1,3.10,0.00,1026097152,0,0
1.2100,64278528,0.2200,19.78,0,0,1,3.71,0.00,1027129344,0,0
1.3109,64671744,0.2200,0.00,0,0,1,1.86,0.00,1027637248,0,0
1.4118,64933888,0.2400,19.81,0,0,1,1.24,0.00,1027637248,0,0
1.5127,65982464,0.2500,9.92,0,0,1,1.86,0.00,1028407296,0,0
1.6136,66375680,0.2700,19.81,0,0,1,0.62,0.00,1028407296,0,0
1.7145,66768896,0.2800,9.91,0,0,1,1.86,0.00,1028923392,0,0
1.8153,67031040,0.3000,19.84,0,0,1,2.48,0.00,1029439488,0,0
1.9162,67424256,0.3100,9.91,0,0,1,4.34,0.00,1029713920,0,0
2.0172,67686400,0.3200,9.90,0,0,1,0.62,0.00,1029693440,0,0
2.1180,83283968,0.4100,89.29,0,0,1,6.82,0.00,1045708800,0,0
2.2191,118472704,0.6700,257.11,0,0,1,14.83,0.00,1078173696,0,0
2.3201,216121344,1.2800,604.23,0,0,1,43.96,0.00,1167695872,0,0
2.4262,220184576,2.4000,1055.64,0,0,1,67.74,0.00,1172860928,0,0
2.5273,227262464,3.4200,1008.78,0,0,1,65.52,0.00,1179312128,0,0
2.5979,0,3.4200,0.00,0,0,0,8.85,0.00,1033244672,0,0
