t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1006592000,0,0
0.1005,51568640,0.0500,49.76,0,0,1,3.73,0.00,1012207616,0,0
0.2016,54321152,0.0700,19.79,0,0,1,2.47,0.00,1014755328,0,0
0.3026,56025088,0.0900,19.80,0,0,1,3.09,0.00,1013760000,0,0
0.4033,60481536,0.1100,19.85,0,0,1,2.48,0.00,1014767616,0,0
0.5041,60743680,0.1200,9.92,0,0,1,1.86,0.00,1015017472,0,0
0.6049,61399040,0.1300,9.92,0,0,1,4.96,0.00,1015529472,0,0
0.7061,61923328,0.1400,9.88,0,0,1,2.47,0.00,1016303616,0,0
0.8070,61923328,0.1600,19.84,0,0,1,2.48,0.00,1016561664,0,0
0.9078,62709760,0.1700,9.92,0,0,1,3.72,0.00,1017278464,0,0
1.0086,63234048,0.1900,19.84,0,0,1,1.86,0.00,1017794560,0,0
1.1095,63496192,0.2000,9.91,0,0,1,3.10,0.00,1017794560,0,0
1.2104,64282624,0.2100,9.91,0,0,1,13.00,0.00,1024782336,0,0
1.3114,64544768,0.2300,19.80,0,0,1,3.71,0.00,1024806912,0,0
1.4126,64544768,0.2400,9.89,0,0,1,2.47,0.00,1024827392,0,0
1.5135,65724416,0.2500,9.90,0,0,1,3.09,0.00,1025232896,0,0
1.6148,66248704,0.2700,19.75,0,0,1,1.85,0.00,1026179072,0,0
1.7157,66510848,0.2800,9.91,0,0,1,2.48,0.00,1026179072,0,0
1.8165,66772992,0.2900,9.92,0,0,1,2.48,0.00,1026695168,0,0
1.9174,67297280,0.3000,9.91,0,0,1,4.33,0.00,1027211264,0,0
2.0184,67428352,0.3200,19.80,0,0,1,1.24,0.00,1027710976,0,0
2.1194,74375168,0.3700,49.52,0,0,1,4.95,0.00,1034924032,0,0
2.2205,89284608,0.5400,168.15,0,0,1,12.36,0.00,1050763264,0,0
2.3215,212099072,1.2400,693.49,0,0,1,43.34,0.00,1163083776,0,0
2.4225,218259456,2.0800,831.02,0,0,1,55.03,0.00,1168846848,0,0
2.5237,217427968,3.3800,1285.52,0,0,1,79.11,0.00,1169879040,0,0
2.6072,0,3.3800,0.00,0,0,0,30.69,0.00,1040625664,0,0
