t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1016434688,0,0
0.1007,51441664,0.0500,49.66,0,0,1,5.59,0.00,1030344704,0,0
0.2018,54063104,0.0700,19.78,0,0,1,3.09,0.00,1033383936,0,0
0.3027,55898112,0.0900,19.83,0,0,1,3.10,0.00,1033383936,0,0
0.4035,60485632,0.1100,19.83,0,0,1,1.24,0.00,1034948608,0,0
0.5044,60878848,0.1200,9.92,0,0,1,3.10,0.00,1035210752,0,0
0.6056,61665280,0.1400,19.77,0,0,1,2.47,0.00,1035460608,0,0
0.7066,61796352,0.1500,9.90,0,0,1,0.62,0.00,1035460608,0,0
0.8077,62189568,0.1600,9.89,0,0,1,2.47,0.00,1036492800,0,0
0.9086,62582784,0.1800,19.81,0,0,1,3.10,0.00,1037008896,0,0
1.0096,62976000,0.1900,9.90,0,0,1,2.48,0.00,1037008896,0,0
1.1106,63369216,0.2000,9.91,0,0,1,1.86,0.00,1037524992,0,0
1.2117,64155648,0.2100,9.88,0,0,1,1.24,0.00,1038299136,0,0
1.3128,64548864,0.2300,19.78,0,0,1,1.85,0.00,1038299136,0,0
1.4139,64548864,0.2400,9.90,0,0,1,1.86,0.00,1038831616,0,0
1.5148,65335296,0.2500,9.91,0,0,1,2.48,0.00,1039347712,0,0
1.6157,65335296,0.2700,19.82,0,0,1,9.91,0.00,1040883712,0,0
1.7169,65859584,0.2800,9.88,0,0,1,8.03,0.00,1041756160,0,0
1.8180,66121728,0.2900,9.89,0,0,1,3.09,0.00,1041965056,0,0
1.9189,66383872,0.3000,9.91,0,0,1,1.24,0.00,1042735104,0,0
2.0197,66908160,0.3200,19.84,0,0,1,2.48,0.00,1043763200,0,0
2.1206,66908160,0.3300,9.91,0,0,1,2.48,0.00,1044144128,0,0
2.2216,82374656,0.4400,108.89,0,0,1,6.19,0.00,1058824192,0,0
2.3230,114065408,0.6700,226.99,0,0,1,12.95,0.00,1087746048,0,0
2.4240,213155840,1.3600,682.87,0,0,1,43.92,0.00,1172193280,0,0
2.4796,0,1.3600,0.00,0,0,0,13.48,0.00,1032245248,0,0
