t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1022439424,0,0
0.1004,50208768,0.0600,59.74,0,0,1,16.18,0.00,1018486784,0,0
0.2016,53747712,0.0800,19.77,0,0,1,7.41,0.00,1023832064,0,0
0.3028,55451648,0.1000,19.77,0,0,1,3.09,0.00,1025089536,0,0
0.4038,59908096,0.1100,9.90,0,0,1,1.86,0.00,1025863680,0,0
0.5048,60170240,0.1300,19.79,0,0,1,2.47,0.00,1026625536,0,0
0.6057,60563456,0.1400,9.92,0,0,1,1.24,0.00,1027141632,0,0
0.7067,60956672,0.1600,19.81,0,0,1,3.09,0.00,1028104192,0,0
0.8077,61480960,0.1700,9.90,0,0,1,1.86,0.00,1028608000,0,0
0.9087,62267392,0.1900,19.79,0,0,1,1.24,0.00,1029361664,0,0
1.0101,62529536,0.2000,9.87,0,0,1,3.08,0.00,1029877760,0,0
1.1109,63053824,0.2000,0.00,0,0,1,1.86,0.00,1029877760,0,0
1.2119,64102400,0.2300,29.70,0,0,1,5.57,0.00,1031413760,0,0
1.3128,64364544,0.2300,0.00,0,0,1,2.48,0.00,1031413760,0,0
1.4137,64364544,0.2400,9.91,0,0,1,3.10,0.00,1031413760,0,0
1.5146,65413120,0.2600,19.82,0,0,1,3.72,0.00,1033187328,0,0
1.6155,65806336,0.2700,9.91,0,0,1,3.10,0.00,1033420800,0,0
1.7163,66199552,0.2800,9.92,0,0,1,4.34,0.00,1033936896,0,0
1.8171,66461696,0.3000,19.83,0,0,1,1.86,0.00,1034211328,0,0
1.9182,67117056,0.3100,9.90,0,0,1,3.71,0.00,1034461184,0,0
2.0191,67248128,0.3200,9.91,0,0,1,1.24,0.00,1034977280,0,0
2.1201,82190336,0.4000,79.20,0,0,1,6.19,0.00,1050185728,0,0
2.2211,103497728,0.5900,188.20,0,0,1,12.38,0.00,1071161344,0,0
2.3220,215957504,1.2800,683.57,0,0,1,45.20,0.00,1174089728,0,0
2.4230,220057600,1.4100,128.69,0,0,1,9.28,0.00,1180278784,0,0
2.5265,220946432,2.4700,1024.62,0,0,1,67.06,0.00,1181310976,0,0
2.6280,221208576,4.0700,1576.83,0,0,1,97.94,0.00,1181827072,0,0
2.7290,227500032,5.3700,1286.31,0,0,1,81.63,0.00,1188278272,0,0
2.8384,227500032,7.1500,1627.17,0,0,1,101.70,0.00,1188278272,0,0
2.9396,227500032,8.7500,1581.00,0,0,1,98.81,0.00,1188278272,0,0
3.0408,230907904,10.2500,1482.43,0,0,1,92.03,0.00,1192407040,0,0
3.0994,0,10.2500,0.00,0,0,0,10.67,0.00,1035018240,0,0
