t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1014444032,0,0
0.1005,51437568,0.0500,49.78,0,0,1,6.22,0.00,1026199552,0,0
0.2015,54190080,0.0700,19.78,0,0,1,2.47,0.00,1028997120,0,0
0.3026,56025088,0.0900,19.79,0,0,1,2.47,0.00,1030254592,0,0
0.4035,60481536,0.1100,19.82,0,0,1,3.10,0.00,1030770688,0,0
0.5047,60874752,0.1200,9.89,0,0,1,3.09,0.00,1030770688,0,0
0.6056,61399040,0.1400,19.81,0,0,1,2.48,0.00,1030770688,0,0
0.7065,61792256,0.1500,9.91,0,0,1,1.86,0.00,1031303168,0,0
0.8074,61923328,0.1600,9.92,0,0,1,4.96,0.00,1031770112,0,0
0.9083,62578688,0.1800,19.82,0,0,1,4.34,0.00,1031704576,0,0
1.0093,63234048,0.1900,9.90,0,0,1,2.48,0.00,1032036352,0,0
1.1101,63496192,0.2000,9.92,0,0,1,1.24,0.00,1032036352,0,0
1.2113,64413696,0.2200,19.77,0,0,1,1.85,0.00,1032810496,0,0
1.3121,64675840,0.2300,9.92,0,0,1,3.10,0.00,1033584640,0,0
1.4130,64675840,0.2400,9.92,0,0,1,2.48,0.00,1033576448,0,0
1.5138,65724416,0.2500,9.92,0,0,1,1.86,0.00,1034874880,0,0
1.6146,66248704,0.2700,19.83,0,0,1,4.34,0.00,1035399168,0,0
1.7155,66641920,0.2800,9.92,0,0,1,3.10,0.00,1035665408,0,0
1.8164,66772992,0.3000,19.82,0,0,1,1.86,0.00,1035894784,0,0
1.9177,67297280,0.3000,0.00,0,0,1,2.47,0.00,1036394496,0,0
2.0187,67428352,0.3200,19.80,0,0,1,3.09,0.00,1036394496,0,0
2.1199,72015872,0.3400,19.77,0,0,1,3.09,0.00,1040846848,0,0
2.2211,87351296,0.5000,158.07,0,0,1,9.88,0.00,1056002048,0,0
2.3223,209465344,1.1900,681.94,0,0,1,42.62,0.00,1163313152,0,0
2.4237,259534848,1.3800,187.35,0,0,1,15.41,0.00,1215496192,0,0
2.4903,0,1.3800,0.00,0,0,0,7.51,0.00,1043099648,0,0
