t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1022939136,0,0
0.1005,51433472,0.0500,49.76,0,0,1,5.60,0.00,1024327680,0,0
0.2015,54185984,0.0700,19.79,0,0,1,4.33,0.00,1027383296,0,0
0.3024,56020992,0.0900,19.83,0,0,1,2.48,0.00,1027899392,0,0
0.4032,60346368,0.1100,19.84,0,0,1,2.48,0.00,1028493312,0,0
0.5043,60739584,0.1200,9.89,0,0,1,2.47,0.00,1028149248,0,0
0.6051,61394944,0.1300,9.92,0,0,1,3.10,0.00,1028665344,0,0
0.7060,61526016,0.1500,19.83,0,0,1,2.48,0.00,1029861376,0,0
0.8068,62050304,0.1600,9.92,0,0,1,1.86,0.00,1030365184,0,0
0.9076,62836736,0.1800,19.84,0,0,1,3.10,0.00,1032388608,0,0
1.0084,63229952,0.1900,9.92,0,0,1,1.86,0.00,1032892416,0,0
1.1092,63492096,0.2000,9.92,0,0,1,2.48,0.00,1032892416,0,0
1.2100,64278528,0.2100,9.92,0,0,1,3.10,0.00,1032892416,0,0
1.3111,64540672,0.2300,19.79,0,0,1,1.24,0.00,1032892416,0,0
1.4119,64540672,0.2400,9.92,0,0,1,2.48,0.00,1032892416,0,0
1.5129,65720320,0.2500,9.90,0,0,1,2.48,0.00,1034145792,0,0
1.6136,66113536,0.2700,19.85,0,0,1,2.48,0.00,1034387456,0,0
1.7144,66506752,0.2800,9.92,0,0,1,1.86,0.00,1034903552,0,0
1.8152,66637824,0.2800,0.00,0,0,1,1.86,0.00,1034903552,0,0
1.9164,67293184,0.3000,19.77,0,0,1,3.71,0.00,1032654848,0,0
2.0173,67424256,0.3200,19.81,0,0,1,2.48,0.00,1032654848,0,0
2.1182,81973248,0.3800,59.49,0,0,1,4.34,0.00,1047879680,0,0
2.2192,96342016,0.5600,178.24,0,0,1,13.00,0.00,1061654528,0,0
2.3202,211947520,1.2600,692.83,0,0,1,45.78,0.00,1164890112,0,0
2.4245,226365440,2.5800,1266.26,0,0,1,83.34,0.00,1179045888,0,0
2.5256,226365440,4.1800,1581.55,0,0,1,98.85,0.00,1179045888,0,0
2.6269,226758656,5.7800,1580.18,0,0,1,98.76,0.00,1179820032,0,0
2.7327,249364480,7.0700,1219.12,0,0,1,75.60,0.00,1203036160,0,0
2.8342,249364480,8.6700,1576.98,0,0,1,98.56,0.00,1203036160,0,0
2.9352,249364480,10.2700,1584.14,0,0,1,99.01,0.00,1203036160,0,0
3.0362,249364480,11.9400,1652.66,0,0,1,99.58,0.00,1203036160,0,0
3.1405,263794688,13.0200,1035.87,0,0,1,66.54,0.00,1217744896,0,0
3.2417,263794688,14.6200,1580.99,0,0,1,98.81,0.00,1217744896,0,0
3.3427,263794688,16.2200,1584.19,0,0,1,99.01,0.00,1217744896,0,0
3.4486,269824000,17.6500,1349.77,0,0,1,83.18,0.00,1224712192,0,0
3.5499,267866112,18.8000,1136.01,0,0,1,68.53,0.00,1225928704,0,0
3.6508,141549568,18.9200,118.90,0,0,1,12.39,0.00,1131737088,0,0
3.6664,0,18.9200,0.00,0,0,0,4.01,0.00,1029660672,0,0
