t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1005985792,0,0
0.1007,51404800,0.0500,49.63,0,0,1,6.82,0.00,1021267968,0,0
0.2019,54157312,0.0700,19.77,0,0,1,1.24,0.00,1024028672,0,0
0.3027,55730176,0.0900,19.85,0,0,1,3.72,0.00,1025032192,0,0
0.4036,60317696,0.1100,19.83,0,0,1,3.72,0.00,1026068480,0,0
0.5045,60710912,0.1100,0.00,0,0,1,1.24,0.00,1026584576,0,0
0.6052,61366272,0.1300,19.85,0,0,1,2.48,0.00,1027100672,0,0
0.7060,61890560,0.1500,19.85,0,0,1,4.34,0.00,1027616768,0,0
0.8071,62021632,0.1600,9.89,0,0,1,2.47,0.00,1027600384,0,0
0.9080,62939136,0.1800,19.82,0,0,1,4.95,0.00,1028116480,0,0
1.0091,63463424,0.1900,9.90,0,0,1,2.47,0.00,1028632576,0,0
1.1101,63725568,0.2000,9.89,0,0,1,1.86,0.00,1028640768,0,0
1.2114,64512000,0.2100,9.88,0,0,1,3.70,0.00,1029677056,0,0
1.3126,64643072,0.2300,19.75,0,0,1,1.85,0.00,1030410240,0,0
1.4136,64643072,0.2400,9.90,0,0,1,1.86,0.00,1030885376,0,0
1.5147,65298432,0.2600,19.79,0,0,1,3.09,0.00,1031659520,0,0
1.6157,65691648,0.2700,9.89,0,0,1,2.47,0.00,1032445952,0,0
1.7167,65953792,0.2800,9.90,0,0,1,2.48,0.00,1032445952,0,0
1.8180,66084864,0.3000,19.75,0,0,1,1.85,0.00,1032744960,0,0
1.9190,66740224,0.3100,9.90,0,0,1,1.86,0.00,1033711616,0,0
2.0202,67002368,0.3200,9.88,0,0,1,2.47,0.00,1034223616,0,0
2.1212,67133440,0.3300,9.90,0,0,1,1.86,0.00,1034223616,0,0
2.1529,0,0.3300,0.00,0,0,0,9.88,0.00,1011781632,0,0
