t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1028747264,0,0
0.1006,51437568,0.0600,59.66,0,0,1,5.59,0.00,1024700416,0,0
0.2016,54059008,0.0800,19.79,0,0,1,2.47,0.00,1027735552,0,0
0.3026,55631872,0.0900,9.90,0,0,1,3.09,0.00,1029734400,0,0
0.4035,60088320,0.1100,19.82,0,0,1,3.72,0.00,1030250496,0,0
0.5045,60350464,0.1200,9.90,0,0,1,0.62,0.00,1030733824,0,0
0.6057,61136896,0.1400,19.76,0,0,1,1.85,0.00,1031237632,0,0
0.7070,61530112,0.1500,9.87,0,0,1,1.85,0.00,1031237632,0,0
0.8079,61530112,0.1600,9.91,0,0,1,2.48,0.00,1032241152,0,0
0.9090,62578688,0.1700,9.89,0,0,1,1.86,0.00,1032790016,0,0
1.0098,63234048,0.1900,19.83,0,0,1,1.86,0.00,1033555968,0,0
1.1110,63365120,0.2000,9.89,0,0,1,2.47,0.00,1033555968,0,0
1.2118,64282624,0.2100,9.92,0,0,1,3.10,0.00,1034588160,0,0
1.3125,64413696,0.2300,19.85,0,0,1,1.86,0.00,1034588160,0,0
1.4133,64413696,0.2400,9.92,0,0,1,1.86,0.00,1034588160,0,0
1.5141,65593344,0.2500,9.92,0,0,1,1.24,0.00,1035620352,0,0
1.6149,65855488,0.2700,19.84,0,0,1,1.86,0.00,1036390400,0,0
1.7156,66248704,0.2800,9.92,0,0,1,1.86,0.00,1036390400,0,0
1.8165,66510848,0.2900,9.92,0,0,1,1.86,0.00,1037164544,0,0
1.9172,67035136,0.3100,19.85,0,0,1,3.10,0.00,1037164544,0,0
2.0180,67166208,0.3200,9.92,0,0,1,1.24,0.00,1037938688,0,0
2.1190,82894848,0.4100,89.08,0,0,1,7.42,0.00,1054429184,0,0
2.2203,118054912,0.6600,246.80,0,0,1,15.43,0.00,1086865408,0,0
2.3217,230383616,1.3600,690.43,0,0,1,44.38,0.00,1186856960,0,0
2.4278,230383616,3.0600,1603.29,0,0,1,101.97,0.00,1186856960,0,0
2.5289,230383616,4.6600,1581.83,0,0,1,98.25,0.00,1186856960,0,0
2.6301,230383616,6.2600,1580.80,0,0,1,99.42,0.00,1186856960,0,0
2.7312,230383616,7.9100,1632.81,0,0,1,102.67,0.00,1186856960,0,0
2.8358,230383616,9.4800,1501.04,0,0,1,99.79,0.00,1189429248,0,0
2.9370,230383616,11.0600,1560.07,0,0,1,98.12,0.00,1186291712,0,0
3.0381,230383616,12.6600,1583.10,0,0,1,98.94,0.00,1186291712,0,0
3.1437,230383616,14.3800,1628.20,0,0,1,102.35,0.00,1186291712,0,0
3.2449,230383616,15.9800,1581.46,0,0,1,98.84,0.00,1186291712,0,0
3.3462,230383616,17.5800,1580.49,0,0,1,98.78,0.00,1186291712,0,0
3.4472,230383616,19.2400,1642.14,0,0,1,102.63,0.00,1186291712,0,0
3.5517,230383616,20.9000,1588.42,0,0,1,99.28,0.00,1186291712,0,0
3.6527,230383616,22.5000,1584.26,0,0,1,99.02,0.00,1186291712,0,0
3.7537,230383616,24.1000,1584.79,0,0,1,99.05,0.00,1186291712,0,0
3.8547,230383616,25.7000,1584.89,0,0,1,99.06,0.00,1186291712,0,0
3.9598,230383616,27.4200,1635.09,0,0,1,103.38,0.00,1186291712,0,0
4.0618,230383616,29.0100,1559.91,0,0,1,98.11,0.00,1186553856,0,0
4.1627,230383616,30.6100,1584.89,0,0,1,99.06,0.00,1186553856,0,0
4.2677,230383616,32.3400,1647.39,0,0,1,102.96,0.00,1186553856,0,0
4.3687,230383616,33.9400,1585.05,0,0,1,99.07,0.00,1186553856,0,0
4.4697,230383616,35.5400,1584.34,0,0,1,99.02,0.00,1186553856,0,0
4.5707,230383616,37.1900,1633.97,0,0,1,102.74,0.00,1186553856,0,0
4.6797,230383616,38.9200,1585.87,0,0,1,99.12,0.00,1186553856,0,0
4.7808,230383616,40.5200,1583.88,0,0,1,98.99,0.00,1186553856,0,0
4.8817,230383616,42.1200,1584.99,0,0,1,99.06,0.00,1186553856,0,0
4.9827,230383616,43.7200,1584.79,0,0,1,99.05,0.00,1186553856,0,0
5.0839,230383616,45.3800,1640.04,0,0,1,102.50,0.00,1186553856,0,0
5.1877,230383616,47.0400,1598.36,0,0,1,99.90,0.00,1186553856,0,0
5.2887,230383616,48.6400,1585.14,0,0,1,99.07,0.00,1186553856,0,0
5.3917,230383616,50.3000,1610.66,0,0,1,101.27,0.00,1186553856,0,0
5.4927,230383616,51.9000,1584.45,0,0,1,99.03,0.00,1186553856,0,0
5.5937,230514688,53.5600,1643.22,0,0,1,103.32,0.00,1186553856,0,0
5.6963,234446848,54.8500,1257.30,0,0,1,77.36,0.00,1190424576,0,0
5.7971,237985792,55.3900,535.93,0,0,1,32.25,0.00,1194033152,0,0
5.8979,246104064,56.0500,654.84,0,0,1,41.55,0.00,1202290688,0,0
5.9989,246104064,56.8500,791.76,0,0,1,49.49,0.00,1202290688,0,0
6.0998,246104064,57.6800,823.26,0,0,1,52.07,0.00,1202290688,0,0
6.2008,246104064,58.4800,792.06,0,0,1,57.55,0.00,1203318784,0,0
6.3022,246104064,59.2800,788.73,0,0,1,55.46,0.00,1203830784,0,0
6.4034,259866624,60.0500,760.72,0,0,1,46.93,0.00,1216991232,0,0
6.5046,259866624,60.8500,790.23,0,0,1,49.39,0.00,1216991232,0,0
6.6056,259866624,61.6500,792.35,0,0,1,49.52,0.00,1216991232,0,0
6.7069,259866624,62.4500,790.07,0,0,1,49.38,0.00,1216991232,0,0
6.8079,259866624,63.2800,821.45,0,0,1,52.58,0.00,1216991232,0,0
6.9087,272056320,63.9800,694.39,0,0,1,42.78,0.00,1228861440,0,0
7.0095,272056320,64.7800,793.58,0,0,1,50.22,0.00,1228861440,0,0
7.1104,272056320,65.5800,793.27,0,0,1,52.06,0.00,1228861440,0,0
7.2115,272056320,66.4200,831.00,0,0,1,51.32,0.00,1228861440,0,0
7.3125,272056320,67.2200,791.77,0,0,1,50.10,0.00,1228861440,0,0
7.4133,277299200,67.9900,763.67,0,0,1,47.11,0.00,1234538496,0,0
7.5141,285163520,68.6200,624.93,0,0,1,40.30,0.00,1242021888,0,0
7.6152,285163520,69.4500,821.66,0,0,1,51.35,0.00,1242021888,0,0
7.7162,285163520,70.2500,791.80,0,0,1,49.49,0.00,1242021888,0,0
7.8170,285163520,71.0500,793.33,0,0,1,49.58,0.00,1242021888,0,0
7.9180,285163520,71.8500,792.32,0,0,1,49.52,0.00,1242021888,0,0
8.0238,301547520,72.9000,992.85,0,0,1,62.64,0.00,1258536960,0,0
8.1249,301809664,74.5000,1581.51,0,0,1,99.46,0.00,1258536960,0,0
8.2260,302202880,76.1000,1582.36,0,0,1,98.90,0.00,1258536960,0,0
8.3271,302465024,77.7400,1623.17,0,0,1,100.83,0.00,1258536960,0,0
8.4318,302596096,79.4100,1594.75,0,0,1,99.67,0.00,1259053056,0,0
8.5329,302596096,81.0100,1582.32,0,0,1,98.89,0.00,1259569152,0,0
8.6347,302989312,82.6600,1621.46,0,0,1,101.96,0.00,1260601344,0,0
8.7369,307314688,84.1700,1477.55,0,0,1,91.12,0.00,1264472064,0,0
8.8378,290938880,84.5300,356.51,0,0,1,18.57,0.00,1252884480,0,0
8.9390,156319744,84.7000,168.13,0,0,1,17.31,0.00,1144348672,0,0
8.9562,0,84.7000,0.00,0,0,0,10.87,0.00,1029537792,0,0
