t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1017782272,0,0
0.1006,51437568,0.0500,49.71,0,0,1,3.73,0.00,1032204288,0,0
0.2016,54190080,0.0700,19.79,0,0,1,3.09,0.00,1035767808,0,0
0.3026,55894016,0.0900,19.81,0,0,1,1.86,0.00,1036283904,0,0
0.4037,60350464,0.1100,19.78,0,0,1,2.47,0.00,1036800000,0,0
0.5046,60743680,0.1200,9.91,0,0,1,4.96,0.00,1037795328,0,0
0.6055,61267968,0.1300,9.91,0,0,1,1.86,0.00,1038815232,0,0
0.7064,61792256,0.1500,19.82,0,0,1,3.10,0.00,1039302656,0,0
0.8072,61792256,0.1600,9.92,0,0,1,2.48,0.00,1039560704,0,0
0.9081,62709760,0.1800,19.83,0,0,1,2.48,0.00,1040084992,0,0
1.0093,63365120,0.1900,9.88,0,0,1,1.23,0.00,1040834560,0,0
1.1102,64413696,0.2000,9.92,0,0,1,2.48,0.00,1041608704,0,0
1.2111,64413696,0.2200,19.82,0,0,1,3.10,0.00,1041858560,0,0
1.3120,64544768,0.2300,9.91,0,0,1,1.86,0.00,1041858560,0,0
1.4128,64675840,0.2400,9.91,0,0,1,1.86,0.00,1041883136,0,0
1.5140,65724416,0.2600,19.77,0,0,1,1.85,0.00,1042632704,0,0
1.6150,66248704,0.2700,9.90,0,0,1,1.86,0.00,1043148800,0,0
1.7158,66510848,0.2800,9.92,0,0,1,2.48,0.00,1044127744,0,0
1.8167,66772992,0.2900,9.92,0,0,1,1.86,0.00,1044643840,0,0
1.9176,67297280,0.3100,19.81,0,0,1,3.72,0.00,1045159936,0,0
2.0184,67428352,0.3200,9.92,0,0,1,1.24,0.00,1045172224,0,0
2.1011,0,0.3200,0.00,0,0,0,6.05,0.00,1027395584,0,0
