t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1012543488,0,0
0.1004,51437568,0.0600,59.75,0,0,1,4.98,0.00,1016115200,0,0
0.2013,54190080,0.0700,9.91,0,0,1,3.72,0.00,1019207680,0,0
0.3023,55894016,0.1000,29.70,0,0,1,17.32,0.00,1026396160,0,0
0.4034,59564032,0.1100,9.89,0,0,1,3.71,0.00,1028374528,0,0
0.5043,60612608,0.1200,9.91,0,0,1,3.10,0.00,1025351680,0,0
0.6052,61005824,0.1300,9.91,0,0,1,1.86,0.00,1025867776,0,0
0.7060,61661184,0.1500,19.83,0,0,1,2.48,0.00,1026842624,0,0
0.8068,61923328,0.1600,9.92,0,0,1,1.24,0.00,1027637248,0,0
0.9076,62447616,0.1700,9.92,0,0,1,1.86,0.00,1028653056,0,0
1.0083,62840832,0.1900,19.86,0,0,1,2.48,0.00,1029652480,0,0
1.1091,63496192,0.2100,19.86,0,0,1,3.10,0.00,1029902336,0,0
1.2098,64544768,0.2200,9.92,0,0,1,3.10,0.00,1030434816,0,0
1.3105,64937984,0.2300,9.93,0,0,1,3.10,0.00,1030692864,0,0
1.4114,64937984,0.2400,9.92,0,0,1,1.24,0.00,1031680000,0,0
1.5123,65855488,0.2600,19.81,0,0,1,2.48,0.00,1032454144,0,0
1.6130,66379776,0.2700,9.93,0,0,1,3.10,0.00,1032642560,0,0
1.7139,66641920,0.2800,9.92,0,0,1,2.48,0.00,1032949760,0,0
1.8146,66904064,0.2900,9.93,0,0,1,3.10,0.00,1033465856,0,0
1.9154,67428352,0.3100,19.85,0,0,1,1.86,0.00,1033981952,0,0
2.0161,67559424,0.3100,0.00,0,0,1,1.24,0.00,1033981952,0,0
2.1168,81715200,0.3900,79.42,0,0,1,4.34,0.00,1046851584,0,0
2.2178,107634688,0.6000,207.97,0,0,1,15.47,0.00,1073192960,0,0
2.3189,208822272,1.2000,593.62,0,0,1,38.34,0.00,1164554240,0,0
2.4199,211517440,1.3100,108.92,0,0,1,6.81,0.00,1169268736,0,0
2.5256,217415680,2.7600,1371.57,0,0,1,88.68,0.00,1174945792,0,0
2.6268,224231424,4.0800,1304.64,0,0,1,80.30,0.00,1181650944,0,0
2.7296,227770368,5.5500,1429.82,0,0,1,88.15,0.00,1183199232,0,0
2.8306,227770368,7.1500,1584.03,0,0,1,99.00,0.00,1183199232,0,0
2.9316,228556800,8.7000,1535.04,0,0,1,94.70,0.00,1184747520,0,0
3.0324,233668608,10.0000,1289.75,0,0,1,81.23,0.00,1189134336,0,0
3.1334,241008640,11.3900,1376.00,0,0,1,86.62,0.00,1196617728,0,0
3.1724,0,11.3900,0.00,0,0,0,6.40,0.00,1041334272,0,0
