t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1002430464,0,0
0.1005,51568640,0.0500,49.77,0,0,1,4.98,0.00,1014824960,0,0
0.2014,54190080,0.0700,19.82,0,0,1,3.10,0.00,1016889344,0,0
0.3024,56025088,0.0900,19.81,0,0,1,3.09,0.00,1017917440,0,0
0.4032,60481536,0.1100,19.84,0,0,1,3.10,0.00,1018671104,0,0
0.5039,60743680,0.1200,9.92,0,0,1,3.10,0.00,1018916864,0,0
0.6048,61399040,0.1300,9.92,0,0,1,1.86,0.00,1019432960,0,0
0.7056,61792256,0.1400,9.92,0,0,1,1.86,0.00,1019949056,0,0
0.8065,61923328,0.1600,19.81,0,0,1,13.00,0.00,1025908736,0,0
0.9080,62709760,0.1700,9.85,0,0,1,4.92,0.00,1027907584,0,0
1.0089,63102976,0.1800,9.91,0,0,1,1.24,0.00,1028165632,0,0
1.1097,64282624,0.2000,19.84,0,0,1,3.10,0.00,1029435392,0,0
1.2105,64282624,0.2100,9.92,0,0,1,1.24,0.00,1029435392,0,0
1.3112,64413696,0.2200,9.93,0,0,1,2.48,0.00,1029459968,0,0
1.4120,64544768,0.2300,9.92,0,0,1,3.72,0.00,1029484544,0,0
1.5128,65724416,0.2500,19.84,0,0,1,1.86,0.00,1030524928,0,0
1.6136,66248704,0.2700,19.85,0,0,1,1.86,0.00,1030742016,0,0
1.7143,66510848,0.2700,0.00,0,0,1,1.24,0.00,1031270400,0,0
1.8151,66904064,0.2800,9.92,0,0,1,3.10,0.00,1031270400,0,0
1.9161,67297280,0.3000,19.81,0,0,1,2.48,0.00,1032036352,0,0
2.0170,67428352,0.3100,9.91,0,0,1,3.10,0.00,1032044544,0,0
2.1178,83025920,0.4100,99.14,0,0,1,8.06,0.00,1046245376,0,0
2.2189,126427136,0.6900,277.14,0,0,1,18.56,0.00,1088503808,0,0
2.3201,141938688,1.2100,513.65,0,0,1,37.04,0.00,1121918976,0,0
2.3375,0,1.2100,0.00,0,0,0,7.19,0.00,1034969088,0,0
