t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1012948992,0,0
0.1005,51363840,0.0500,49.76,0,0,1,4.98,0.00,1019232256,0,0
0.2016,54116352,0.0800,29.67,0,0,1,2.47,0.00,1019064320,0,0
0.3028,55820288,0.1000,19.75,0,0,1,1.85,0.00,1019580416,0,0
0.4039,60276736,0.1100,9.90,0,0,1,3.09,0.00,1021108224,0,0
0.5047,60669952,0.1200,9.92,0,0,1,1.24,0.00,1021624320,0,0
0.6056,61194240,0.1300,9.92,0,0,1,3.10,0.00,1022136320,0,0
0.7066,61456384,0.1400,9.90,0,0,1,1.86,0.00,1023397888,0,0
0.8077,61718528,0.1600,19.78,0,0,1,1.85,0.00,1023397888,0,0
0.9085,62373888,0.1700,9.92,0,0,1,3.72,0.00,1024344064,0,0
1.0093,62767104,0.1800,9.92,0,0,1,2.48,0.00,1024856064,0,0
1.1103,63291392,0.2000,19.81,0,0,1,1.86,0.00,1025609728,0,0
1.2111,64208896,0.2200,19.84,0,0,1,3.10,0.00,1026383872,0,0
1.3121,64471040,0.2200,0.00,0,0,1,3.71,0.00,1027391488,0,0
1.4136,64471040,0.2400,19.72,0,0,1,1.23,0.00,1027866624,0,0
1.5146,65519616,0.2600,19.79,0,0,1,2.47,0.00,1027866624,0,0
1.6156,66043904,0.2700,9.90,0,0,1,1.24,0.00,1028665344,0,0
1.7165,66306048,0.2800,9.91,0,0,1,1.24,0.00,1029177344,0,0
1.8174,66568192,0.3000,19.83,0,0,1,2.48,0.00,1029177344,0,0
1.9185,67092480,0.3100,9.89,0,0,1,2.47,0.00,1030139904,0,0
2.0195,67223552,0.3100,0.00,0,0,1,1.86,0.00,1030672384,0,0
2.1203,76791808,0.3600,49.58,0,0,1,3.72,0.00,1041707008,0,0
2.2215,90566656,0.5500,187.83,0,0,1,11.12,0.00,1056894976,0,0
2.3224,211415040,1.2600,703.33,0,0,1,44.58,0.00,1163350016,0,0
2.4235,215527424,1.3600,98.97,0,0,1,8.66,0.00,1168510976,0,0
2.5249,217100288,1.4400,78.90,0,0,1,4.93,0.00,1170059264,0,0
2.6259,218148864,1.5300,89.03,0,0,1,19.17,0.00,1178820608,0,0
2.7270,218148864,1.6100,79.15,0,0,1,5.57,0.00,1180635136,0,0
2.8280,218279936,1.6700,59.41,0,0,1,6.19,0.00,1181159424,0,0
2.9290,218279936,1.7500,79.20,0,0,1,5.57,0.00,1180635136,0,0
3.0302,226013184,1.8500,98.86,0,0,1,7.41,0.00,1183727616,0,0
3.1325,229552128,3.3600,1476.37,0,0,1,94.11,0.00,1187082240,0,0
3.2336,229552128,4.9600,1582.14,0,0,1,98.88,0.00,1187082240,0,0
3.3365,229945344,6.6200,1613.39,0,0,1,100.23,0.00,1187082240,0,0
3.4379,245018624,7.4500,818.75,0,0,1,50.56,0.00,1200500736,0,0
3.5405,245280768,9.0800,1588.39,0,0,1,101.10,0.00,1201016832,0,0
3.6419,245280768,10.6700,1567.80,0,0,1,98.60,0.00,1201016832,0,0
3.7485,245280768,12.3900,1613.94,0,0,1,100.87,0.00,1201016832,0,0
3.8498,254980096,13.2400,839.06,0,0,1,51.21,0.00,1211596800,0,0
3.9525,264679424,14.7500,1470.20,0,0,1,94.32,0.00,1219854336,0,0
4.0537,264679424,16.3500,1580.62,0,0,1,98.79,0.00,1219854336,0,0
4.1565,264679424,18.0100,1615.44,0,0,1,101.57,0.00,1219854336,0,0
4.2577,278487040,19.0900,1066.63,0,0,1,66.66,0.00,1234563072,0,0
4.3645,278487040,20.8200,1620.66,0,0,1,101.29,0.00,1234563072,0,0
4.4655,278487040,22.4200,1583.92,0,0,1,98.99,0.00,1234563072,0,0
4.5665,278749184,24.0100,1573.76,0,0,1,98.36,0.00,1234821120,0,0
4.6675,287064064,25.1500,1129.11,0,0,1,71.19,0.00,1243594752,0,0
4.7725,287064064,26.8100,1580.93,0,0,1,98.81,0.00,1243594752,0,0
4.8765,287064064,28.4700,1596.29,0,0,1,100.37,0.00,1243594752,0,0
4.9776,287064064,30.0700,1582.31,0,0,1,98.89,0.00,1243594752,0,0
5.0805,287064064,31.7300,1613.56,0,0,1,100.85,0.00,1243856896,0,0
5.1815,287326208,33.3100,1563.71,0,0,1,97.73,0.00,1244114944,0,0
5.2845,296108032,34.3000,961.36,0,0,1,61.91,0.00,1251594240,0,0
5.3859,296108032,35.9100,1587.81,0,0,1,98.62,0.00,1251594240,0,0
5.4885,296108032,37.5600,1608.28,0,0,1,101.13,0.00,1251594240,0,0
5.5925,296108032,39.2300,1605.73,0,0,1,99.76,0.00,1251594240,0,0
5.6936,296108032,40.8300,1581.57,0,0,1,98.23,0.00,1251594240,0,0
5.7965,296108032,42.4800,1604.66,0,0,1,100.90,0.00,1251594240,0,0
5.8976,300564480,43.3000,810.51,0,0,1,49.42,0.00,1256755200,0,0
6.0005,305414144,44.8700,1526.66,0,0,1,96.63,0.00,1260883968,0,0
6.1018,305414144,46.4700,1579.89,0,0,1,98.13,0.00,1260883968,0,0
6.2045,305414144,48.1300,1615.92,0,0,1,100.99,0.00,1260883968,0,0
6.3085,305414144,49.8000,1605.90,0,0,1,99.77,0.00,1260883968,0,0
6.4100,305414144,51.4000,1575.78,0,0,1,97.26,0.00,1260883968,0,0
6.5114,306855936,52.8300,1410.98,0,0,1,84.49,0.00,1263206400,0,0
6.6127,314589184,53.2300,394.66,0,0,1,23.43,0.00,1269915648,0,0
6.7165,314589184,54.8000,1512.92,0,0,1,94.56,0.00,1269915648,0,0
6.8178,314589184,56.4000,1579.17,0,0,1,98.70,0.00,1269915648,0,0
