t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1025626112,0,0
0.1004,51359744,0.0600,59.75,0,0,1,6.85,0.00,1017892864,0,0
0.2015,54112256,0.0700,9.89,0,0,1,0.62,0.00,1020297216,0,0
0.3023,55816192,0.0900,19.83,0,0,1,4.96,0.00,1020813312,0,0
0.4033,60403712,0.1000,9.91,0,0,1,1.86,0.00,1021837312,0,0
0.5044,60796928,0.1200,19.78,0,0,1,2.47,0.00,1021812736,0,0
0.6053,61190144,0.1300,9.91,0,0,1,1.86,0.00,1021812736,0,0
0.7063,61583360,0.1500,19.81,0,0,1,2.48,0.00,1021812736,0,0
0.8072,61976576,0.1600,9.91,0,0,1,1.24,0.00,1022586880,0,0
0.9080,62369792,0.1700,9.92,0,0,1,3.10,0.00,1023102976,0,0
1.0089,62763008,0.1800,9.92,0,0,1,2.48,0.00,1020424192,0,0
1.1102,63156224,0.2000,19.73,0,0,1,2.47,0.00,1020940288,0,0
1.2111,64335872,0.2100,9.91,0,0,1,2.48,0.00,1021972480,0,0
1.3120,64598016,0.2200,9.91,0,0,1,1.24,0.00,1022472192,0,0
1.4129,64598016,0.2400,19.83,0,0,1,3.10,0.00,1022468096,0,0
1.5137,65384448,0.2600,19.84,0,0,1,1.24,0.00,1023246336,0,0
1.6148,65384448,0.2600,0.00,0,0,1,3.09,0.00,1023488000,0,0
1.7160,66039808,0.2800,19.76,0,0,1,3.70,0.00,1024036864,0,0
1.8170,66301952,0.2900,9.91,0,0,1,1.86,0.00,1024028672,0,0
1.9179,66957312,0.3100,19.82,0,0,1,1.86,0.00,1024794624,0,0
2.0188,67088384,0.3100,0.00,0,0,1,1.24,0.00,1025044480,0,0
2.1196,64245760,0.3500,39.68,0,0,1,3.72,0.00,1023254528,0,0
2.2205,72372224,0.5100,158.56,0,0,1,10.53,0.00,1030197248,0,0
2.3219,152944640,0.8800,364.85,0,0,1,24.65,0.00,1101967360,0,0
2.4234,226078720,1.5700,679.72,0,0,1,47.41,0.00,1177526272,0,0
2.5246,245608448,1.6800,108.78,0,0,1,8.04,0.00,1196216320,0,0
2.6255,245870592,1.7000,19.82,0,0,1,2.48,0.00,1196933120,0,0
2.7266,246001664,1.7100,9.89,0,0,1,1.85,0.00,1196933120,0,0
2.8274,246132736,1.7200,9.92,0,0,1,2.48,0.00,1196933120,0,0
2.9283,246657024,1.7300,9.92,0,0,1,2.48,0.00,1197424640,0,0
3.0291,246919168,1.7400,9.92,0,0,1,3.72,0.00,1198202880,0,0
3.1299,247050240,1.7600,19.84,0,0,1,3.10,0.00,1198211072,0,0
3.1926,0,1.7600,0.00,0,0,0,4.98,0.00,1026789376,0,0
