t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1035321344,0,0
0.1004,51437568,0.0600,59.75,0,0,1,6.22,0.00,1018732544,0,0
0.2015,54321152,0.0700,9.89,0,0,1,2.47,0.00,1021571072,0,0
0.3024,56025088,0.1000,29.75,0,0,1,3.10,0.00,1022087168,0,0
0.4033,60743680,0.1100,9.91,0,0,1,3.72,0.00,1023127552,0,0
0.5041,61005824,0.1200,9.92,0,0,1,1.86,0.00,1022738432,0,20480
0.6050,61661184,0.1400,19.83,0,0,1,1.86,0.00,1023254528,0,20480
0.7059,61792256,0.1500,9.91,0,0,1,1.86,0.00,1023741952,0,20480
0.8069,62185472,0.1600,9.90,0,0,1,1.86,0.00,1024258048,0,20480
0.9078,62840832,0.1700,9.91,0,0,1,1.86,0.00,1024798720,0,20480
1.0089,63102976,0.1900,19.78,0,0,1,2.47,0.00,1025314816,0,20480
1.1100,63496192,0.2000,9.89,0,0,1,1.24,0.00,1025818624,0,20480
1.2111,64544768,0.2200,19.79,0,0,1,3.09,0.00,1026334720,0,20480
1.3121,64675840,0.2400,19.80,0,0,1,3.71,0.00,1026375680,0,20480
1.4133,64675840,0.2400,0.00,0,0,1,2.47,0.00,1026879488,0,20480
1.5148,65724416,0.2600,19.70,0,0,1,1.23,0.00,1026879488,0,20480
1.6158,65855488,0.2700,9.90,0,0,1,1.24,0.00,1026887680,0,20480
1.7168,66510848,0.2800,9.90,0,0,1,3.09,0.00,1027403776,0,20480
1.8180,66641920,0.2900,9.88,0,0,1,1.85,0.00,1027403776,0,20480
1.9190,67035136,0.3100,19.81,0,0,1,2.48,0.00,1028411392,0,20480
2.0203,67428352,0.3200,9.87,0,0,1,1.85,0.00,1028411392,0,20480
2.1211,67690496,0.3300,9.91,0,0,1,2.48,0.00,1028694016,0,20480
2.2220,83288064,0.4800,148.65,0,0,1,9.91,0.00,1045135360,0,20480
2.3231,185835520,0.9400,455.28,0,0,1,34.02,0.00,1138864128,0,20480
2.4245,213082112,1.3000,354.86,0,0,1,20.33,0.00,1168154624,0,20480
2.5258,216621056,2.5500,1234.22,0,0,1,78.37,0.00,1170735104,0,20480
2.6296,223043584,3.7600,1166.09,0,0,1,74.69,0.00,1177186304,0,20480
2.7308,226713600,5.1200,1343.41,0,0,1,83.96,0.00,1180024832,0,20480
2.8320,230776832,6.3600,1225.82,0,0,1,74.14,0.00,1184153600,0,20480
2.8726,0,6.3600,0.00,0,0,0,32.26,0.00,1025593344,0,20480
