t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1026641920,0,0
0.1005,51429376,0.0500,49.75,0,0,1,6.22,0.00,1030324224,0,0
0.2017,54312960,0.0700,19.76,0,0,1,1.85,0.00,1033883648,0,0
0.3026,56147968,0.0900,19.82,0,0,1,2.48,0.00,1034399744,0,0
0.4036,60473344,0.1100,19.81,0,0,1,1.86,0.00,1036156928,0,0
0.5045,60735488,0.1200,9.90,0,0,1,1.24,0.00,1036148736,0,0
0.6053,61521920,0.1300,9.92,0,0,1,1.24,0.00,1036689408,0,0
0.7062,61915136,0.1400,9.91,0,0,1,2.48,0.00,1037205504,0,0
0.8070,62046208,0.1600,19.84,0,0,1,8.06,0.00,1035587584,0,0
0.9085,62570496,0.1700,9.86,0,0,1,4.93,0.00,1036820480,0,0
1.0094,62963712,0.1900,19.81,0,0,1,3.10,0.00,1037811712,0,0
1.1103,63488000,0.2000,9.91,0,0,1,2.48,0.00,1038299136,0,0
1.2112,64274432,0.2100,9.92,0,0,1,2.48,0.00,1039847424,0,0
1.3121,64536576,0.2200,9.91,0,0,1,1.24,0.00,1040125952,0,0
1.4130,64667648,0.2400,19.84,0,0,1,3.10,0.00,1040117760,0,0
1.5138,65847296,0.2600,19.83,0,0,1,1.86,0.00,1040891904,0,0
1.6146,66240512,0.2700,9.92,0,0,1,1.86,0.00,1040891904,0,0
1.7156,66371584,0.2800,9.90,0,0,1,2.48,0.00,1041383424,0,0
1.8165,66633728,0.2900,9.90,0,0,1,1.24,0.00,1041637376,0,0
1.9173,67158016,0.3000,9.92,0,0,1,2.48,0.00,1042436096,0,0
2.0181,67420160,0.3100,9.92,0,0,1,2.48,0.00,1042436096,0,0
2.1191,73449472,0.3600,49.52,0,0,1,3.71,0.00,1049112576,0,0
2.2203,91664384,0.5400,177.94,0,0,1,11.12,0.00,1068908544,0,0
2.3212,214757376,1.2600,713.23,0,0,1,44.58,0.00,1177911296,0,0
2.3673,0,1.2600,0.00,0,0,0,9.48,0.00,1043320832,0,0
