t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1010302976,0,0
0.1006,51322880,0.0500,49.68,0,0,1,6.83,0.00,1022418944,0,0
0.2015,54075392,0.0700,19.83,0,0,1,4.34,0.00,1025245184,0,0
0.3024,55779328,0.0900,19.82,0,0,1,2.48,0.00,1026289664,0,0
0.4032,60235776,0.1100,19.84,0,0,1,1.24,0.00,1027321856,0,0
0.5042,60628992,0.1100,0.00,0,0,1,3.72,0.00,1027321856,0,0
0.6050,61415424,0.1300,19.83,0,0,1,3.72,0.00,1028530176,0,0
0.7060,61939712,0.1500,19.79,0,0,1,3.09,0.00,1028538368,0,0
0.8069,61939712,0.1600,9.92,0,0,1,1.86,0.00,1029054464,0,0
0.9077,62857216,0.1700,9.92,0,0,1,2.48,0.00,1029828608,0,0
1.0084,63381504,0.1800,9.92,0,0,1,1.86,0.00,1030348800,0,0
1.1093,64430080,0.2000,19.84,0,0,1,3.10,0.00,1031364608,0,0
1.2100,64823296,0.2100,9.93,0,0,1,2.48,0.00,1031622656,0,0
1.3109,64823296,0.2200,9.91,0,0,1,2.48,0.00,1031622656,0,0
1.4117,64954368,0.2300,9.92,0,0,1,1.86,0.00,1031868416,0,0
1.5129,65609728,0.2500,19.78,0,0,1,2.47,0.00,1032384512,0,0
1.6138,66134016,0.2600,9.91,0,0,1,1.86,0.00,1033158656,0,0
1.7149,66396160,0.2700,9.89,0,0,1,1.24,0.00,1033158656,0,0
1.8159,66658304,0.2900,19.80,0,0,1,1.86,0.00,1033433088,0,0
1.9167,67182592,0.3000,9.92,0,0,1,3.10,0.00,1033433088,0,0
2.0174,67444736,0.3100,9.92,0,0,1,1.86,0.00,1033682944,0,0
2.1183,82780160,0.4000,89.21,0,0,1,7.43,0.00,1047617536,0,0
2.2193,147636224,0.8100,406.01,0,0,1,25.38,0.00,1107529728,0,0
2.3207,108339200,1.3300,512.93,0,0,1,36.37,0.00,1104613376,0,0
2.3343,0,1.3300,0.00,0,0,0,9.20,0.00,1040875520,0,0
