t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1014829056,0,0
0.1004,51290112,0.0500,49.78,0,0,1,6.22,0.00,1021390848,0,0
0.2014,54042624,0.0700,19.80,0,0,1,1.86,0.00,1023930368,0,0
0.3025,55877632,0.0900,19.80,0,0,1,2.47,0.00,1024446464,0,0
0.4036,60465152,0.1100,19.77,0,0,1,4.32,0.00,1024933888,0,0
0.5047,60858368,0.1200,9.90,0,0,1,2.47,0.00,1025695744,0,0
0.6056,61382656,0.1300,9.91,0,0,1,2.48,0.00,1025978368,0,0
0.7065,61644800,0.1500,19.82,0,0,1,0.62,0.00,1026478080,0,0
0.8074,62169088,0.1600,9.91,0,0,1,3.10,0.00,1024782336,0,0
0.9083,62824448,0.1700,9.91,0,0,1,2.48,0.00,1024782336,0,0
1.0093,63217664,0.1900,19.80,0,0,1,2.48,0.00,1024782336,0,0
1.1103,64266240,0.2000,9.91,0,0,1,2.48,0.00,1025802240,0,0
1.2111,64266240,0.2100,9.92,0,0,1,1.86,0.00,1025802240,0,0
1.3119,64659456,0.2200,9.92,0,0,1,2.48,0.00,1025802240,0,0
1.4129,64659456,0.2400,19.82,0,0,1,2.48,0.00,1025794048,0,0
1.5137,65708032,0.2600,19.84,0,0,1,2.48,0.00,1026818048,0,0
1.6146,66232320,0.2700,9.91,0,0,1,3.10,0.00,1027592192,0,0
1.7156,66494464,0.2800,9.90,0,0,1,1.86,0.00,1027592192,0,0
1.8166,66887680,0.3000,19.79,0,0,1,1.86,0.00,1028108288,0,0
1.9174,67411968,0.3100,9.92,0,0,1,2.48,0.00,1028624384,0,0
2.0182,67543040,0.3200,9.92,0,0,1,2.48,0.00,1028907008,0,0
2.1191,82485248,0.4000,79.31,0,0,1,6.82,0.00,1043632128,0,0
2.2203,104947712,0.5900,187.79,0,0,1,12.35,0.00,1066844160,0,0
2.3214,211771392,1.2100,612.96,0,0,1,40.78,0.00,1162694656,0,0
2.4225,218021888,1.3300,118.65,0,0,1,6.80,0.00,1170911232,0,0
2.5279,219463680,2.9000,1489.46,0,0,1,95.46,0.00,1171943424,0,0
2.6292,222871552,4.1200,1204.69,0,0,1,69.74,0.00,1175040000,0,0
2.7306,223002624,5.7200,1578.80,0,0,1,98.06,0.00,1175040000,0,0
2.8319,169021440,6.3400,611.58,0,0,1,35.76,0.00,1144184832,0,0
2.8568,0,6.3400,0.00,0,0,0,5.02,0.00,1043648512,0,0
