t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1020194816,0,0
0.1005,50388992,0.0500,49.77,0,0,1,4.98,0.00,1022877696,0,0
0.2017,54321152,0.0700,19.76,0,0,1,3.09,0.00,1026355200,0,0
0.3028,55894016,0.0900,19.78,0,0,1,3.09,0.00,1026822144,0,0
0.4038,60219392,0.1200,29.70,0,0,1,2.47,0.00,1027596288,0,0
0.5049,60481536,0.1300,9.90,0,0,1,2.47,0.00,1028100096,0,0
0.6059,60612608,0.1400,9.89,0,0,1,16.08,0.00,1029906432,0,0
0.7071,61136896,0.1500,9.88,0,0,1,3.09,0.00,1030418432,0,0
0.8083,61661184,0.1600,9.89,0,0,1,3.09,0.00,1030418432,0,0
0.9094,62054400,0.1800,19.78,0,0,1,1.85,0.00,1031131136,0,0
1.0104,62578688,0.1900,9.89,0,0,1,1.24,0.00,1031647232,0,0
1.1114,63234048,0.2000,9.90,0,0,1,1.24,0.00,1032163328,0,0
1.2126,64151552,0.2200,19.76,0,0,1,4.32,0.00,1032679424,0,0
1.3137,64413696,0.2400,19.78,0,0,1,2.47,0.00,1032679424,0,0
1.4146,64544768,0.2400,0.00,0,0,1,1.24,0.00,1032679424,0,0
1.5155,65593344,0.2600,19.82,0,0,1,3.72,0.00,1032679424,0,0
1.6164,65724416,0.2700,9.91,0,0,1,1.86,0.00,1032679424,0,0
1.7173,66248704,0.2900,19.82,0,0,1,3.10,0.00,1033408512,0,0
1.8181,66510848,0.3000,9.92,0,0,1,2.48,0.00,1033682944,0,0
1.9189,67166208,0.3100,9.92,0,0,1,1.24,0.00,1034723328,0,0
2.0199,67297280,0.3200,9.91,0,0,1,1.86,0.00,1034723328,0,0
2.1207,67428352,0.3300,9.92,0,0,1,3.10,0.00,1034723328,0,0
2.2217,83812352,0.4700,138.63,0,0,1,8.05,0.00,1049677824,0,0
2.3227,185675776,0.9500,475.17,0,0,1,29.08,0.00,1138597888,0,0
2.4241,236847104,1.3500,394.42,0,0,1,24.04,0.00,1192239104,0,0
2.5251,265015296,1.4600,108.92,0,0,1,7.43,0.00,1223483392,0,0
2.6262,279171072,1.5800,118.67,0,0,1,8.03,0.00,1237159936,0,0
2.7273,328716288,2.0100,425.29,0,0,1,30.91,0.00,1281994752,0,0
2.8330,374853632,2.6400,596.00,0,0,1,42.57,0.00,1328185344,0,0
2.9343,401461248,3.1600,513.62,0,0,1,29.01,0.00,1356054528,0,0
3.0353,419287040,3.4700,306.92,0,0,1,19.18,0.00,1373859840,0,0
3.1364,437506048,3.7900,316.48,0,0,1,20.40,0.00,1389600768,0,0
3.2375,446287872,4.5600,761.49,0,0,1,48.83,0.00,1399148544,0,0
3.3388,542494720,5.4600,888.30,0,0,1,58.60,0.00,1497206784,0,0
3.4410,726781952,6.2600,782.72,0,0,1,48.31,0.00,1677582336,0,0
3.5425,766103552,7.1000,828.30,0,0,1,49.30,0.00,1721708544,0,0
3.6436,786550784,7.7400,632.73,0,0,1,39.55,0.00,1740804096,0,0
3.7446,813682688,8.7400,989.91,0,0,1,63.73,0.00,1768415232,0,0
3.8459,843173888,9.8800,1125.41,0,0,1,69.10,0.00,1797832704,0,0
3.9473,855756800,10.6800,789.04,0,0,1,49.32,0.00,1810993152,0,0
4.0486,873320448,12.2100,1511.17,0,0,1,96.30,0.00,1828282368,0,0
4.1497,873713664,12.7900,573.54,0,0,1,33.99,0.00,1828540416,0,0
4.2506,880398336,13.4400,643.77,0,0,1,41.47,0.00,1834991616,0,0
4.3517,836456448,14.3500,900.27,0,0,1,59.98,0.00,1791774720,0,0
4.4533,838553600,14.7700,413.61,0,0,1,22.77,0.00,1794097152,0,0
4.5543,845107200,15.5600,781.81,0,0,1,49.48,0.00,1800503296,0,0
4.6554,683245568,16.2500,682.48,0,0,1,44.51,0.00,1674387456,0,0
4.7305,0,16.2500,0.00,0,0,0,6.66,0.00,1018355712,0,0
