t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1007079424,0,0
0.1005,50987008,0.0500,49.77,0,0,1,6.22,0.00,1017700352,0,0
0.2015,54132736,0.0700,19.79,0,0,1,3.09,0.00,1021042688,0,0
0.3025,55574528,0.1000,29.72,0,0,1,19.82,0.00,1033420800,0,0
0.4034,59506688,0.1200,19.81,0,0,1,1.24,0.00,1034850304,0,0
0.5043,60686336,0.1200,0.00,0,0,1,1.86,0.00,1035091968,0,0
0.6052,61079552,0.1400,19.83,0,0,1,1.24,0.00,1035091968,0,0
0.7061,61341696,0.1500,9.91,0,0,1,2.48,0.00,1035608064,0,0
0.8069,61734912,0.1600,9.92,0,0,1,2.48,0.00,1036398592,0,0
0.9081,62259200,0.1800,19.76,0,0,1,0.62,0.00,1036914688,0,0
1.0093,62652416,0.1900,9.88,0,0,1,3.71,0.00,1037430784,0,0
1.1102,63307776,0.2100,19.82,0,0,1,1.86,0.00,1037656064,0,0
1.2113,64356352,0.2100,0.00,0,0,1,2.47,0.00,1038688256,0,0
1.3122,64356352,0.2300,19.83,0,0,1,2.48,0.00,1038688256,0,0
1.4132,64356352,0.2500,19.81,0,0,1,1.86,0.00,1038688256,0,0
1.5142,65536000,0.2600,9.90,0,0,1,2.48,0.00,1039462400,0,0
1.6150,65929216,0.2700,9.92,0,0,1,4.34,0.00,1039978496,0,0
1.7160,66191360,0.2900,19.80,0,0,1,2.47,0.00,1039978496,0,0
1.8168,66453504,0.3000,9.92,0,0,1,2.48,0.00,1040494592,0,0
1.9178,67108864,0.3100,9.91,0,0,1,2.48,0.00,1041309696,0,0
2.0187,67239936,0.3200,9.91,0,0,1,2.48,0.00,1041309696,0,0
2.1199,69992448,0.3600,39.52,0,0,1,3.70,0.00,1044148224,0,0
2.2208,90025984,0.5300,168.55,0,0,1,11.77,0.00,1066082304,0,0
2.3217,203161600,1.1400,604.54,0,0,1,38.40,0.00,1165336576,0,0
2.4276,219111424,2.0000,811.59,0,0,1,59.57,0.00,1180581888,0,0
2.5289,219242496,3.5800,1560.68,0,0,1,98.16,0.00,1180581888,0,0
2.6302,220160000,5.1800,1578.70,0,0,1,98.67,0.00,1180581888,0,0
2.7316,224092160,6.7100,1509.77,0,0,1,93.13,0.00,1185452032,0,0
2.8356,233820160,7.8200,1066.63,0,0,1,67.26,0.00,1196015616,0,0
2.9368,233820160,9.4300,1590.97,0,0,1,99.44,0.00,1196015616,0,0
3.0379,233820160,11.0300,1582.46,0,0,1,98.90,0.00,1196015616,0,0
3.1391,241029120,12.2000,1156.84,0,0,1,73.54,0.00,1201176576,0,0
3.2436,245092352,13.7700,1501.72,0,0,1,95.65,0.00,1203499008,0,0
3.3446,245092352,15.3600,1574.37,0,0,1,99.02,0.00,1203499008,0,0
3.4457,245092352,16.9600,1582.74,0,0,1,98.92,0.00,1203499008,0,0
3.5469,254783488,17.8900,919.31,0,0,1,58.07,0.00,1214078976,0,0
3.6516,254783488,19.5500,1584.57,0,0,1,99.04,0.00,1214078976,0,0
3.7529,254783488,21.1500,1579.87,0,0,1,98.74,0.00,1214078976,0,0
3.8539,254783488,22.7500,1584.49,0,0,1,99.65,0.00,1214078976,0,0
3.9596,260681728,23.8900,1077.95,0,0,1,66.19,0.00,1221562368,0,0
4.0608,260681728,25.4900,1581.02,0,0,1,98.20,0.00,1221562368,0,0
4.1619,260681728,27.0900,1583.36,0,0,1,98.96,0.00,1221562368,0,0
4.2628,260681728,28.6900,1584.88,0,0,1,99.06,0.00,1221562368,0,0
4.3640,260681728,30.3500,1641.43,0,0,1,103.21,0.00,1221562368,0,0
4.4656,261206016,31.9500,1574.15,0,0,1,97.77,0.00,1222336512,0,0
4.5676,266579968,32.7000,735.21,0,0,1,46.56,0.00,1225949184,0,0
4.6687,266579968,34.2800,1563.41,0,0,1,97.71,0.00,1225949184,0,0
4.7716,266579968,35.9500,1622.46,0,0,1,101.40,0.00,1225949184,0,0
4.8726,266579968,37.5400,1574.36,0,0,1,98.40,0.00,1225949184,0,0
4.9756,266579968,39.2000,1611.56,0,0,1,101.33,0.00,1225949184,0,0
5.0766,266579968,40.8000,1584.14,0,0,1,99.01,0.00,1225949184,0,0
5.1796,267440128,41.8700,1038.78,0,0,1,64.92,0.00,1228234752,0,0
5.2808,267440128,43.4700,1581.02,0,0,1,98.81,0.00,1228234752,0,0
5.3836,267440128,45.1300,1614.82,0,0,1,100.93,0.00,1228234752,0,0
5.4876,267440128,46.8000,1605.53,0,0,1,99.74,0.00,1228234752,0,0
5.5889,267440128,48.4000,1580.59,0,0,1,98.79,0.00,1228234752,0,0
5.6899,267440128,50.0000,1583.03,0,0,1,98.94,0.00,1228234752,0,0
5.7911,271765504,51.0700,1057.43,0,0,1,74.74,0.00,1234464768,0,0
5.8956,274518016,52.4100,1281.89,0,0,1,90.88,0.00,1238335488,0,0
5.9972,274518016,54.0100,1575.83,0,0,1,98.49,0.00,1238335488,0,0
6.0983,274518016,55.6100,1581.76,0,0,1,98.86,0.00,1238335488,0,0
6.2036,274518016,57.3300,1633.85,0,0,1,102.71,0.00,1238335488,0,0
6.3046,274518016,58.9300,1584.19,0,0,1,99.01,0.00,1238335488,0,0
6.4057,276877312,60.3700,1423.79,0,0,1,87.13,0.00,1241174016,0,0
6.5076,284610560,61.3900,1001.31,0,0,1,63.81,0.00,1247367168,0,0
6.6090,284610560,62.9900,1577.48,0,0,1,98.59,0.00,1247367168,0,0
6.7116,284610560,64.6500,1618.44,0,0,1,101.76,0.00,1247367168,0,0
6.8126,288804864,65.6700,1009.87,0,0,1,61.88,0.00,1251495936,0,0
6.9156,290246656,67.2500,1533.73,0,0,1,98.28,0.00,1251495936,0,0
7.0169,290246656,68.8500,1580.22,0,0,1,98.76,0.00,1251495936,0,0
7.1196,290246656,70.5100,1615.80,0,0,1,100.99,0.00,1251495936,0,0
7.2207,293855232,71.3200,801.19,0,0,1,48.84,0.00,1257431040,0,0
7.3236,293855232,72.9800,1613.22,0,0,1,101.43,0.00,1257431040,0,0
7.4249,293855232,74.7600,1757.35,0,0,1,110.45,0.00,1257431040,0,0
