t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1033945088,0,0
0.1004,51216384,0.0600,59.75,0,0,1,6.22,0.00,1014960128,0,0
0.2015,55672832,0.0800,19.79,0,0,1,4.33,0.00,1019047936,0,0
0.3023,60260352,0.1000,19.84,0,0,1,3.72,0.00,1020338176,0,0
0.4031,60784640,0.1100,9.92,0,0,1,3.10,0.00,1021341696,0,0
0.5040,61702144,0.1200,9.91,0,0,1,3.72,0.00,1021857792,0,0
0.6049,62357504,0.1400,19.83,0,0,1,3.72,0.00,1022926848,0,0
0.7056,62750720,0.1500,9.93,0,0,1,3.10,0.00,1023422464,0,0
0.8065,63143936,0.1600,9.91,0,0,1,1.24,0.00,1024413696,0,0
0.9072,64061440,0.1800,19.85,0,0,1,1.86,0.00,1024929792,0,0
1.0080,64323584,0.2000,19.85,0,0,1,1.24,0.00,1025187840,0,0
1.1087,64323584,0.2000,0.00,0,0,1,2.48,0.00,1025167360,0,0
1.2098,65503232,0.2200,19.80,0,0,1,18.56,0.00,1029836800,0,0
1.3107,66027520,0.2300,9.91,0,0,1,3.10,0.00,1031086080,0,0
1.4116,66420736,0.2500,19.83,0,0,1,1.86,0.00,1031086080,0,0
1.5124,66682880,0.2600,9.92,0,0,1,1.24,0.00,1031602176,0,0
1.6132,67207168,0.2700,9.92,0,0,1,3.10,0.00,1032601600,0,0
1.7140,67338240,0.2800,9.92,0,0,1,1.86,0.00,1032601600,0,0
1.8148,82673664,0.3700,89.28,0,0,1,7.44,0.00,1047478272,0,0
1.9158,107335680,0.5600,188.01,0,0,1,12.99,0.00,1071210496,0,0
2.0168,217436160,1.2400,673.68,0,0,1,45.20,0.00,1172426752,0,0
2.1208,223596544,2.7000,1402.66,0,0,1,90.67,0.00,1178103808,0,0
2.2219,228503552,3.8000,1088.66,0,0,1,66.19,0.00,1184829440,0,0
2.3249,226848768,5.4100,1563.62,0,0,1,99.55,0.00,1184681984,0,0
2.4264,226848768,7.0000,1565.22,0,0,1,98.44,0.00,1184681984,0,0
2.5288,226848768,8.6600,1621.08,0,0,1,101.32,0.00,1184681984,0,0
2.6347,227110912,10.3300,1576.95,0,0,1,98.56,0.00,1184681984,0,0
2.7356,227110912,11.9300,1585.94,0,0,1,99.12,0.00,1184681984,0,0
2.8366,227110912,13.5800,1634.38,0,0,1,102.77,0.00,1184681984,0,0
2.9378,229863424,14.6000,1007.39,0,0,1,62.34,0.00,1186488320,0,0
3.0391,231305216,15.3900,779.99,0,0,1,47.52,0.00,1188294656,0,0
3.1401,232747008,16.1100,713.04,0,0,1,48.28,0.00,1190100992,0,0
3.2412,235106304,16.8600,741.60,0,0,1,43.88,0.00,1191649280,0,0
3.3423,237203456,17.5800,712.04,0,0,1,43.88,0.00,1195003904,0,0
3.4434,237203456,18.3800,791.94,0,0,1,50.11,0.00,1195003904,0,0
3.5443,237334528,19.1800,792.44,0,0,1,52.00,0.00,1195003904,0,0
3.6451,237334528,20.0200,833.38,0,0,1,49.61,0.00,1195003904,0,0
3.7458,241004544,20.6200,595.63,0,0,1,37.23,0.00,1197584384,0,0
3.8232,0,20.6200,0.00,0,0,0,8.08,0.00,1043234816,0,0
