t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1013149696,0,0
0.1005,50827264,0.0500,49.77,0,0,1,3.73,0.00,1021800448,0,0
0.2015,53972992,0.0700,19.80,0,0,1,3.09,0.00,1025359872,0,0
0.3024,55676928,0.0900,19.81,0,0,1,2.48,0.00,1025359872,0,0
0.4032,55939072,0.1000,9.92,0,0,1,2.48,0.00,1025359872,0,0
0.5041,60395520,0.1100,9.91,0,0,1,1.86,0.00,1026093056,0,0
0.6049,60657664,0.1300,19.84,0,0,1,2.48,0.00,1026592768,0,0
0.7057,61181952,0.1400,9.92,0,0,1,3.10,0.00,1027325952,0,0
0.8065,61575168,0.1500,9.92,0,0,1,2.48,0.00,1027813376,0,0
0.9073,62099456,0.1700,19.84,0,0,1,2.48,0.00,1028087808,0,0
1.0083,62492672,0.1800,9.90,0,0,1,1.24,0.00,1028861952,0,0
1.1091,63016960,0.1900,9.92,0,0,1,1.86,0.00,1029378048,0,0
1.2100,64327680,0.2100,19.83,0,0,1,3.72,0.00,1030410240,0,0
1.3108,64327680,0.2200,9.92,0,0,1,3.10,0.00,1030410240,0,0
1.4116,64458752,0.2300,9.92,0,0,1,6.20,0.00,1030406144,0,0
1.5125,65638400,0.2500,19.84,0,0,1,2.48,0.00,1030406144,0,0
1.6133,66031616,0.2600,9.92,0,0,1,2.48,0.00,1031680000,0,0
1.7140,66293760,0.2700,9.92,0,0,1,1.24,0.00,1032183808,0,0
1.8150,66555904,0.2900,19.80,0,0,1,3.09,0.00,1032667136,0,0
1.9161,67080192,0.2900,0.00,0,0,1,1.86,0.00,1032933376,0,0
2.0171,67211264,0.3100,19.81,0,0,1,2.48,0.00,1032941568,0,0
2.1181,72323072,0.3500,39.59,0,0,1,5.57,0.00,1036165120,0,0
2.2192,85168128,0.4900,138.57,0,0,1,17.32,0.00,1051672576,0,0
2.3203,170606592,0.9100,415.14,0,0,1,22.86,0.00,1124319232,0,0
2.4218,249118720,1.4000,483.05,0,0,1,32.66,0.00,1204150272,0,0
2.4845,0,1.4000,0.00,0,0,0,9.97,0.00,1022959616,0,0
