t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1040543744,0,0
0.1005,50626560,0.0500,49.76,0,0,1,6.84,0.00,1021849600,0,0
0.2016,54034432,0.0800,29.68,0,0,1,3.09,0.00,1025699840,0,0
0.3025,55607296,0.1000,19.82,0,0,1,3.10,0.00,1026211840,0,0
0.4034,60063744,0.1100,9.91,0,0,1,1.86,0.00,1027244032,0,0
0.5042,60456960,0.1200,9.92,0,0,1,3.10,0.00,1027252224,0,0
0.6051,60850176,0.1400,19.82,0,0,1,3.10,0.00,1027768320,0,0
0.7060,61374464,0.1500,9.91,0,0,1,3.10,0.00,1028009984,0,0
0.8070,61767680,0.1600,9.91,0,0,1,2.48,0.00,1028251648,0,0
0.9077,62554112,0.1800,19.86,0,0,1,1.24,0.00,1029025792,0,0
1.0084,63078400,0.1900,9.93,0,0,1,3.10,0.00,1029541888,0,0
1.1092,63340544,0.2000,9.93,0,0,1,1.86,0.00,1030033408,0,0
1.2099,64389120,0.2100,9.92,0,0,1,4.34,0.00,1030807552,0,0
1.3108,64651264,0.2300,19.84,0,0,1,2.48,0.00,1030807552,0,0
1.4118,64651264,0.2400,9.90,0,0,1,1.86,0.00,1031073792,0,0
1.5127,65175552,0.2600,19.83,0,0,1,1.24,0.00,1032617984,0,0
1.6134,65568768,0.2700,9.93,0,0,1,2.48,0.00,1030610944,0,0
1.7143,65961984,0.2800,9.91,0,0,1,3.10,0.00,1030610944,0,0
1.8153,66093056,0.3000,19.81,0,0,1,1.24,0.00,1031127040,0,0
1.9162,66748416,0.3000,0.00,0,0,1,7.43,0.00,1028554752,0,0
2.0172,66879488,0.3100,9.90,0,0,1,3.09,0.00,1028829184,0,0
2.1181,77758464,0.3800,69.39,0,0,1,7.43,0.00,1039110144,0,0
2.2190,90484736,0.5600,178.36,0,0,1,11.15,0.00,1052258304,0,0
2.3200,208187392,1.1800,613.98,0,0,1,41.47,0.00,1159782400,0,0
2.4212,255938560,1.3300,148.30,0,0,1,9.27,0.00,1223647232,0,0
2.5223,210206720,1.4600,128.49,0,0,1,8.03,0.00,1167015936,0,0
2.6232,257523712,1.9400,475.88,0,0,1,30.36,0.00,1208819712,0,0
2.7241,266567680,2.1300,188.25,0,0,1,17.34,0.00,1218109440,0,0
2.8251,285310976,2.4300,297.28,0,0,1,24.15,0.00,1237463040,0,0
2.9267,359890944,3.2400,797.19,0,0,1,51.67,0.00,1312555008,0,0
3.0283,386629632,3.7300,482.04,0,0,1,28.90,0.00,1338101760,0,0
3.1308,429096960,4.6400,887.85,0,0,1,62.81,0.00,1380679680,0,0
3.2318,467107840,5.4800,831.65,0,0,1,51.98,0.00,1418354688,0,0
3.3328,477200384,6.1200,633.47,0,0,1,38.97,0.00,1428934656,0,0
3.4340,478511104,6.5000,375.71,0,0,1,20.39,0.00,1429966848,0,0
3.5350,0,6.5000,0.00,0,0,0,25.37,0.00,1015541760,0,0
