t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1035653120,0,0
0.1005,51437568,0.0600,59.69,0,0,1,5.60,0.00,1015947264,0,0
0.2016,54190080,0.0800,19.79,0,0,1,1.24,0.00,1017548800,0,0
0.3025,55894016,0.0900,9.91,0,0,1,4.34,0.00,1018064896,0,0
0.4033,60219392,0.1100,19.84,0,0,1,2.48,0.00,1018839040,0,0
0.5043,60612608,0.1200,9.90,0,0,1,4.33,0.00,1019355136,0,0
0.6052,61399040,0.1400,19.83,0,0,1,0.62,0.00,1019871232,0,0
0.7060,61792256,0.1500,9.92,0,0,1,3.10,0.00,1020387328,0,0
0.8070,61923328,0.1600,9.90,0,0,1,2.47,0.00,1020387328,0,0
0.9078,62578688,0.1800,19.84,0,0,1,2.48,0.00,1021161472,0,0
1.0087,63234048,0.1900,9.91,0,0,1,2.48,0.00,1021935616,0,0
1.1097,63365120,0.2000,9.90,0,0,1,2.47,0.00,1021935616,0,0
1.2107,64544768,0.2100,9.90,0,0,1,1.86,0.00,1022709760,0,0
1.3116,64544768,0.2300,19.82,0,0,1,3.10,0.00,1022709760,0,0
1.4126,64806912,0.2400,9.90,0,0,1,2.47,0.00,1022717952,0,0
1.5135,65855488,0.2600,19.84,0,0,1,3.72,0.00,1023983616,0,0
1.6143,66379776,0.2700,9.92,0,0,1,3.10,0.00,1024499712,0,0
1.7152,66641920,0.2800,9.91,0,0,1,3.10,0.00,1024507904,0,0
1.8161,66904064,0.2900,9.92,0,0,1,3.10,0.00,1024761856,0,0
1.9171,67428352,0.3000,9.90,0,0,1,3.09,0.00,1025277952,0,0
2.0179,67559424,0.3100,9.92,0,0,1,1.24,0.00,1025777664,0,0
2.1187,85647360,0.3400,29.76,0,0,1,4.34,0.00,1043795968,0,0
2.2196,99672064,0.4200,79.31,0,0,1,6.20,0.00,1057406976,0,0
2.3207,143130624,0.7100,286.85,0,0,1,22.26,0.00,1094832128,0,0
2.4221,227672064,1.3700,650.47,0,0,1,51.74,0.00,1180078080,0,0
2.5233,266403840,1.5000,128.51,0,0,1,8.65,0.00,1220009984,0,0
2.6245,297807872,1.6600,158.15,0,0,1,9.27,0.00,1251749888,0,0
2.7257,297807872,1.7600,98.82,0,0,1,6.18,0.00,1252007936,0,0
2.8268,309997568,1.8200,59.33,0,0,1,4.94,0.00,1264652288,0,0
2.9280,347582464,2.0700,246.98,0,0,1,16.67,0.00,1304391680,0,0
3.0294,350920704,2.2000,128.23,0,0,1,7.40,0.00,1308004352,0,0
3.1304,350920704,2.3000,99.00,0,0,1,6.81,0.00,1308004352,0,0
3.2314,350920704,2.4000,99.04,0,0,1,6.19,0.00,1308004352,0,0
3.3324,351051776,2.5000,99.01,0,0,1,6.81,0.00,1308004352,0,0
3.4333,351051776,2.6000,99.09,0,0,1,8.05,0.00,1308004352,0,0
3.5346,351182848,2.7000,98.72,0,0,1,6.17,0.00,1308004352,0,0
3.6357,351182848,2.8000,98.87,0,0,1,6.80,0.00,1308004352,0,0
3.7368,351182848,2.9000,98.93,0,0,1,6.80,0.00,1308004352,0,0
3.8379,351313920,3.0000,98.95,0,0,1,6.18,0.00,1308520448,0,0
3.9388,351313920,3.1000,99.05,0,0,1,6.19,0.00,1308520448,0,0
4.0398,351313920,3.2000,99.03,0,0,1,6.81,0.00,1308520448,0,0
4.1408,351444992,3.3000,98.99,0,0,1,6.19,0.00,1308520448,0,0
4.2418,351444992,3.4000,99.05,0,0,1,6.19,0.00,1308520448,0,0
4.3427,351444992,3.5000,99.10,0,0,1,6.19,0.00,1308520448,0,0
4.4436,351576064,3.6100,109.01,0,0,1,6.81,0.00,1308520448,0,0
4.5447,351576064,3.7100,98.92,0,0,1,6.18,0.00,1308520448,0,0
4.6457,351576064,3.8100,98.98,0,0,1,6.19,0.00,1308520448,0,0
4.7467,351707136,3.9100,99.07,0,0,1,6.19,0.00,1308520448,0,0
4.8476,351707136,4.0100,99.08,0,0,1,6.81,0.00,1308520448,0,0
4.9486,351838208,4.1100,99.03,0,0,1,6.19,0.00,1309036544,0,0
5.0495,367935488,4.2600,148.60,0,0,1,9.91,0.00,1325293568,0,0
5.1505,369246208,4.3600,99.06,0,0,1,6.81,0.00,1326325760,0,0
5.2516,370425856,4.4700,108.81,0,0,1,6.80,0.00,1327357952,0,0
5.3526,381931520,4.6200,148.45,0,0,1,9.28,0.00,1339744256,0,0
5.4537,396218368,4.7400,118.73,0,0,1,6.80,0.00,1354440704,0,0
5.5548,403820544,4.8700,128.62,0,0,1,8.04,0.00,1360879616,0,0
5.6558,412340224,5.1200,247.55,0,0,1,15.47,0.00,1369911296,0,0
5.7571,513527808,6.1900,1055.90,0,0,1,65.38,0.00,1468743680,0,0
5.8585,438153216,6.8500,650.94,0,0,1,43.77,0.00,1422143488,0,0
5.9090,0,6.8500,0.00,0,0,0,8.66,0.00,1035153408,0,0
