t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1008238592,0,0
0.1004,51437568,0.0500,49.78,0,0,1,6.22,0.00,1018261504,0,0
0.2014,54190080,0.0700,19.81,0,0,1,1.86,0.00,1021566976,0,0
0.3023,55762944,0.0900,19.82,0,0,1,2.48,0.00,1022562304,0,0
0.4031,60481536,0.1000,9.92,0,0,1,1.86,0.00,1023582208,0,0
0.5039,60874752,0.1200,19.84,0,0,1,3.10,0.00,1023848448,0,0
0.6048,61530112,0.1300,9.91,0,0,1,3.72,0.00,1025114112,0,0
0.7057,61923328,0.1500,19.84,0,0,1,1.24,0.00,1026375680,0,0
0.8065,61923328,0.1500,0.00,0,0,1,1.86,0.00,1026347008,0,0
0.9075,62578688,0.1700,19.81,0,0,1,2.48,0.00,1027641344,0,0
1.0082,63102976,0.1900,19.85,0,0,1,2.48,0.00,1027915776,0,0
1.1089,64151552,0.2000,9.93,0,0,1,1.86,0.00,1028419584,0,0
1.2097,64282624,0.2100,9.93,0,0,1,2.48,0.00,1028419584,0,0
1.3106,64544768,0.2200,9.90,0,0,1,3.10,0.00,1028677632,0,0
1.4116,64806912,0.2300,9.91,0,0,1,2.48,0.00,1028952064,0,0
1.5123,65855488,0.2500,19.86,0,0,1,1.86,0.00,1030234112,0,0
1.6130,66379776,0.2600,9.93,0,0,1,2.48,0.00,1030750208,0,0
1.7137,66772992,0.2800,19.86,0,0,1,1.24,0.00,1031266304,0,0
1.8146,66904064,0.2900,9.91,0,0,1,13.63,0.00,1030369280,0,0
1.9156,67428352,0.3000,9.90,0,0,1,3.09,0.00,1032433664,0,0
2.0167,67559424,0.3100,9.90,0,0,1,1.24,0.00,1032949760,0,0
2.1175,82763776,0.4000,89.27,0,0,1,5.58,0.00,1047400448,0,0
2.2185,106217472,0.6000,198.07,0,0,1,13.00,0.00,1069961216,0,0
2.3195,209371136,1.2100,603.94,0,0,1,37.13,0.00,1162076160,0,0
2.4250,214351872,2.5200,1241.82,0,0,1,81.76,0.00,1166979072,0,0
2.5262,220774400,3.9000,1363.43,0,0,1,83.36,0.00,1173946368,0,0
2.6289,223264768,5.4000,1459.52,0,0,1,94.87,0.00,1176526848,0,0
2.7299,223264768,7.0000,1584.88,0,0,1,99.05,0.00,1176526848,0,0
2.8308,224444416,8.5400,1525.45,0,0,1,92.86,0.00,1178591232,0,0
2.9317,229818368,9.8700,1319.26,0,0,1,82.45,0.00,1183236096,0,0
3.0326,232570880,11.1400,1258.13,0,0,1,78.63,0.00,1185558528,0,0
3.1337,0,11.2600,118.76,0,0,1,9.28,0.00,1082368000,0,0
3.1408,0,11.2600,0.00,0,0,0,8.73,0.00,1039237120,0,0
