t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1011679232,0,0
0.1005,51437568,0.0600,59.68,0,0,1,4.97,0.00,1022488576,0,0
0.2014,54190080,0.0800,19.83,0,0,1,3.10,0.00,1026072576,0,0
0.3025,55894016,0.0900,9.90,0,0,1,4.95,0.00,1026813952,0,0
0.4034,60350464,0.1100,19.82,0,0,1,1.24,0.00,1027862528,0,0
0.5042,60743680,0.1200,9.92,0,0,1,1.86,0.00,1028112384,0,0
0.6052,61267968,0.1300,9.90,0,0,1,2.47,0.00,1028354048,0,0
0.7060,61530112,0.1500,19.84,0,0,1,0.62,0.00,1028841472,0,0
0.8068,61923328,0.1600,9.93,0,0,1,3.10,0.00,1029357568,0,0
0.9075,62447616,0.1700,9.92,0,0,1,2.48,0.00,1030131712,0,0
1.0084,63234048,0.1900,19.83,0,0,1,2.48,0.00,1030410240,0,0
1.1091,64282624,0.2000,9.92,0,0,1,2.48,0.00,1031958528,0,0
1.2099,64675840,0.2100,9.93,0,0,1,2.48,0.00,1032232960,0,0
1.3106,64675840,0.2200,9.93,0,0,1,2.48,0.00,1032232960,0,0
1.4113,65855488,0.2400,19.85,0,0,1,1.86,0.00,1033265152,0,0
1.5121,65855488,0.2500,9.93,0,0,1,1.86,0.00,1033265152,0,0
1.6128,66510848,0.2600,9.93,0,0,1,3.10,0.00,1034006528,0,0
1.7135,66641920,0.2700,9.93,0,0,1,2.48,0.00,1034272768,0,0
1.8144,67297280,0.2800,9.91,0,0,1,2.48,0.00,1034788864,0,0
1.9151,67559424,0.2900,9.93,0,0,1,3.10,0.00,1034788864,0,0
2.0158,73195520,0.3300,39.72,0,0,1,1.86,0.00,1039949824,0,0
2.1168,90353664,0.5100,178.25,0,0,1,11.76,0.00,1058758656,0,0
2.2176,211808256,1.2600,744.17,0,0,1,47.75,0.00,1162584064,0,0
2.2776,0,1.2600,0.00,0,0,0,12.49,0.00,1027751936,0,0
