t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1021571072,0,0
0.1005,51572736,0.0500,49.77,0,0,1,4.98,0.00,997240832,0,0
0.2015,54194176,0.0800,29.70,0,0,1,1.86,0.00,1000550400,0,0
0.3023,56029184,0.0900,9.92,0,0,1,2.48,0.00,1001066496,0,0
0.4033,60354560,0.1100,19.81,0,0,1,2.48,0.00,1002586112,0,0
0.5040,60747776,0.1100,0.00,0,0,1,3.10,0.00,1003102208,0,0
0.6050,61534208,0.1400,29.70,0,0,1,2.47,0.00,1003876352,0,0
0.7060,62058496,0.1500,9.91,0,0,1,2.48,0.00,1004158976,0,0
0.8069,62189568,0.1600,9.91,0,0,1,3.72,0.00,1004417024,0,0
0.9077,62844928,0.1700,9.92,0,0,1,1.86,0.00,1005895680,0,0
1.0085,63500288,0.1800,9.92,0,0,1,2.48,0.00,1006395392,0,0
1.1093,64417792,0.2000,19.85,0,0,1,3.10,0.00,1007882240,0,0
1.2101,64679936,0.2200,19.85,0,0,1,3.72,0.00,1007882240,0,0
1.3111,64811008,0.2300,9.90,0,0,1,1.86,0.00,1008701440,0,0
1.4119,64942080,0.2400,9.92,0,0,1,2.48,0.00,1008726016,0,0
1.5129,65466368,0.2600,19.80,0,0,1,3.09,0.00,1009467392,0,0
1.6137,65990656,0.2700,9.93,0,0,1,1.24,0.00,1009983488,0,0
1.7144,66252800,0.2800,9.93,0,0,1,1.86,0.00,1010257920,0,0
1.8153,66777088,0.2900,9.91,0,0,1,1.86,0.00,1010257920,0,0
1.9163,67170304,0.3000,9.91,0,0,1,2.48,0.00,1010774016,0,0
2.0171,67301376,0.3100,9.92,0,0,1,1.24,0.00,1010774016,0,0
2.1181,83685376,0.4300,118.76,0,0,1,7.42,0.00,1028591616,0,0
2.2198,136192000,0.7500,314.67,0,0,1,22.74,0.00,1078972416,0,0
2.3211,227155968,1.2900,533.33,0,0,1,34.57,0.00,1166364672,0,0
2.4222,229437440,1.4300,138.45,0,0,1,8.03,0.00,1172750336,0,0
2.5233,234942464,1.5500,118.72,0,0,1,8.66,0.00,1178943488,0,0
2.6244,260239360,1.8400,286.84,0,0,1,17.93,0.00,1203642368,0,0
2.6653,0,1.8400,0.00,0,0,0,7.63,0.00,1030815744,0,0
