t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1012314112,0,0
0.1006,51441664,0.0500,49.72,0,0,1,4.97,0.00,1019895808,0,0
0.2016,54194176,0.0700,19.79,0,0,1,4.33,0.00,1021431808,0,0
0.3025,55635968,0.0900,19.83,0,0,1,11.15,0.00,1023176704,0,0
0.4036,60223488,0.1100,19.79,0,0,1,2.47,0.00,1023942656,0,0
0.5046,60485632,0.1200,9.90,0,0,1,0.62,0.00,1024172032,0,0
0.6054,60878848,0.1300,9.92,0,0,1,1.86,0.00,1024901120,0,0
0.7064,61140992,0.1500,19.81,0,0,1,1.86,0.00,1025376256,0,0
0.8072,61796352,0.1600,9.92,0,0,1,1.24,0.00,1026150400,0,0
0.9080,62320640,0.1700,9.92,0,0,1,1.24,0.00,1026150400,0,0
1.0088,62582784,0.1900,19.84,0,0,1,1.86,0.00,1026150400,0,0
1.1096,62976000,0.2000,9.92,0,0,1,0.62,0.00,1026654208,0,0
1.2106,64024576,0.2200,19.80,0,0,1,1.86,0.00,1027686400,0,0
1.3116,64417792,0.2200,0.00,0,0,1,2.48,0.00,1027944448,0,0
1.4127,64417792,0.2300,9.89,0,0,1,3.09,0.00,1027944448,0,0
1.5135,65728512,0.2600,29.75,0,0,1,3.72,0.00,1029222400,0,0
1.6144,65990656,0.2700,9.91,0,0,1,2.48,0.00,1029222400,0,0
1.7153,66252800,0.2800,9.91,0,0,1,2.48,0.00,1029222400,0,0
1.8161,66383872,0.2900,9.92,0,0,1,2.48,0.00,1029746688,0,0
1.9170,67039232,0.3000,9.92,0,0,1,1.24,0.00,1030262784,0,0
2.0178,67170304,0.3200,19.84,0,0,1,3.10,0.00,1030778880,0,0
2.1185,80408576,0.3800,59.54,0,0,1,4.34,0.00,1044455424,0,0
2.2194,100954112,0.5800,198.24,0,0,1,13.01,0.00,1064337408,0,0
2.3203,214069248,1.2700,684.00,0,0,1,43.37,0.00,1164468224,0,0
2.4026,0,1.2700,0.00,0,0,0,25.08,0.00,1030619136,0,0
