t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1017540608,0,0
0.1006,51404800,0.0500,49.69,0,0,1,6.83,0.00,1001766912,0,0
0.2016,54157312,0.0700,19.80,0,0,1,1.24,0.00,1004335104,0,0
0.3025,55861248,0.0900,19.83,0,0,1,1.86,0.00,1004851200,0,0
0.4034,60448768,0.1100,19.81,0,0,1,2.48,0.00,1005883392,0,0
0.5043,60710912,0.1200,9.92,0,0,1,2.48,0.00,1006399488,0,0
0.6050,61366272,0.1400,19.85,0,0,1,3.10,0.00,1007689728,0,0
0.7058,61890560,0.1500,9.93,0,0,1,1.86,0.00,1007689728,0,0
0.8065,62021632,0.1600,9.93,0,0,1,2.48,0.00,1008205824,0,0
0.9073,62808064,0.1700,9.92,0,0,1,2.48,0.00,1008721920,0,0
1.0082,63332352,0.1900,19.81,0,0,1,1.86,0.00,1009999872,0,0
1.1090,64249856,0.2000,9.92,0,0,1,3.10,0.00,1011519488,0,0
1.2098,64512000,0.2200,19.85,0,0,1,1.86,0.00,1011945472,0,0
1.3105,64512000,0.2200,0.00,0,0,1,1.24,0.00,1011945472,0,0
1.4112,65822720,0.2400,19.86,0,0,1,2.48,0.00,1013231616,0,0
1.5119,65953792,0.2600,19.85,0,0,1,2.48,0.00,1013231616,0,0
1.6129,66215936,0.2700,9.91,0,0,1,3.10,0.00,1013489664,0,0
1.7139,66478080,0.2800,9.90,0,0,1,1.86,0.00,1013489664,0,0
1.8146,67133440,0.2900,9.92,0,0,1,3.10,0.00,1014521856,0,0
1.9156,67264512,0.3000,9.91,0,0,1,3.10,0.00,1014521856,0,0
2.0164,67526656,0.3100,9.92,0,0,1,1.86,0.00,1014521856,0,0
2.1173,83648512,0.4600,148.72,0,0,1,9.91,0.00,1030262784,0,0
2.2182,89280512,0.5400,79.28,0,0,1,6.19,0.00,1037148160,0,0
2.3193,89411584,0.5400,0.00,0,0,1,1.24,0.00,1037348864,0,0
2.4203,89411584,0.5600,19.81,0,0,1,3.71,0.00,1037348864,0,0
2.5212,89411584,0.5600,0.00,0,0,1,0.62,0.00,1037348864,0,0
2.6221,89542656,0.5700,9.91,0,0,1,1.24,0.00,1037340672,0,0
2.7233,89542656,0.5700,0.00,0,0,1,2.47,0.00,1037340672,0,0
2.8245,89542656,0.5800,9.88,0,0,1,1.85,0.00,1037340672,0,0
2.9255,89673728,0.5900,9.90,0,0,1,1.24,0.00,1037598720,0,0
3.0265,89673728,0.5900,0.00,0,0,1,1.86,0.00,1037598720,0,0
3.1273,89673728,0.6000,9.92,0,0,1,1.86,0.00,1037598720,0,0
3.2281,89673728,0.6000,0.00,0,0,1,1.86,0.00,1037598720,0,0
3.3292,89673728,0.6100,9.89,0,0,1,1.85,0.00,1037598720,0,0
3.3851,0,0.6100,0.00,0,0,0,15.63,0.00,997519360,0,0
