t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1016688640,0,0
0.1005,51048448,0.0500,49.77,0,0,1,4.98,0.00,1022304256,0,0
0.2015,54325248,0.0700,19.79,0,0,1,3.09,0.00,1025114112,0,0
0.3025,56029184,0.1000,29.71,0,0,1,1.24,0.00,1026134016,0,0
0.4034,60354560,0.1100,9.91,0,0,1,2.48,0.00,1027375104,0,0
0.5043,60747776,0.1200,9.91,0,0,1,3.10,0.00,1027375104,0,0
0.6052,61140992,0.1400,19.83,0,0,1,2.48,0.00,1027891200,0,0
0.7063,61534208,0.1400,0.00,0,0,1,3.09,0.00,1028894720,0,0
0.8073,62189568,0.1600,19.81,0,0,1,3.10,0.00,1029152768,0,0
0.9083,62582784,0.1800,19.80,0,0,1,1.86,0.00,1029931008,0,0
1.0091,62976000,0.1900,9.92,0,0,1,4.34,0.00,1030197248,0,0
1.1100,63500288,0.2000,9.91,0,0,1,1.86,0.00,1030713344,0,0
1.2108,64417792,0.2200,19.84,0,0,1,1.24,0.00,1031004160,0,0
1.3118,64811008,0.2300,9.90,0,0,1,3.09,0.00,1031254016,0,0
1.4126,64811008,0.2400,9.92,0,0,1,3.10,0.00,1031204864,0,0
1.5134,65990656,0.2600,19.84,0,0,1,4.96,0.00,1031462912,0,0
1.6145,66383872,0.2700,9.90,0,0,1,1.24,0.00,1031995392,0,0
1.7153,66646016,0.2800,9.92,0,0,1,2.48,0.00,1031995392,0,0
1.8161,66777088,0.2900,9.92,0,0,1,1.24,0.00,1032511488,0,0
1.9169,67432448,0.3100,19.85,0,0,1,3.10,0.00,1034256384,0,0
2.0177,67563520,0.3100,0.00,0,0,1,7.44,0.00,1028771840,0,0
2.1190,73854976,0.3600,49.37,0,0,1,6.17,0.00,1037025280,0,0
2.2200,88965120,0.5500,188.02,0,0,1,9.90,0.00,1053458432,0,0
2.3211,211623936,1.2600,702.28,0,0,1,43.27,0.00,1164095488,0,0
2.4222,257806336,1.4800,217.74,0,0,1,19.18,0.00,1210949632,0,0
2.5232,266326016,1.5900,108.89,0,0,1,6.81,0.00,1218949120,0,0
2.6246,279924736,1.7500,157.84,0,0,1,10.48,0.00,1231056896,0,0
2.7256,289755136,1.8800,128.68,0,0,1,9.28,0.00,1241378816,0,0
2.8267,219602944,2.0000,118.67,0,0,1,9.27,0.00,1202708480,0,0
2.8542,0,2.0000,0.00,0,0,0,9.11,0.00,1014898688,0,0
