t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1010094080,0,0
0.1005,51027968,0.0500,49.76,0,0,1,4.98,0.00,1017208832,0,0
0.2016,54304768,0.0700,19.78,0,0,1,2.47,0.00,1020563456,0,0
0.3024,56008704,0.0900,19.83,0,0,1,3.72,0.00,1021591552,0,0
0.4033,60465152,0.1100,19.83,0,0,1,1.24,0.00,1022107648,0,0
0.5043,60727296,0.1200,9.90,0,0,1,3.09,0.00,1022619648,0,0
0.6050,61513728,0.1300,9.93,0,0,1,2.48,0.00,1023381504,0,0
0.7060,61906944,0.1500,19.81,0,0,1,1.86,0.00,1042780160,0,0
0.8069,62169088,0.1600,9.91,0,0,1,1.86,0.00,1020821504,0,0
0.9077,62824448,0.1800,19.84,0,0,1,4.34,0.00,1022775296,0,0
1.0086,63348736,0.1900,9.92,0,0,1,8.68,0.00,1023201280,0,0
1.1100,64397312,0.2000,9.86,0,0,1,9.25,0.00,1024577536,0,0
1.2111,64397312,0.2200,19.79,0,0,1,4.33,0.00,1025576960,0,0
1.3121,64528384,0.2300,9.90,0,0,1,3.09,0.00,1025814528,0,0
1.4129,64528384,0.2400,9.92,0,0,1,1.86,0.00,1025814528,0,0
1.5137,65576960,0.2500,9.91,0,0,1,2.48,0.00,1026842624,0,0
1.6145,65970176,0.2700,19.84,0,0,1,1.86,0.00,1027100672,0,0
1.7156,66232320,0.2900,19.79,0,0,1,2.47,0.00,1028128768,0,0
1.8164,66494464,0.2900,0.00,0,0,1,3.10,0.00,1028128768,0,0
1.9171,67149824,0.3100,19.86,0,0,1,2.48,0.00,1029382144,0,0
2.0178,67280896,0.3200,9.93,0,0,1,1.86,0.00,1029382144,0,0
2.1186,85368832,0.4000,79.41,0,0,1,6.82,0.00,1047359488,0,0
2.2197,104472576,0.6100,207.72,0,0,1,10.51,0.00,1067008000,0,0
2.3208,217718784,1.2400,622.56,0,0,1,40.76,0.00,1166401536,0,0
2.4220,233779200,1.4100,168.13,0,0,1,11.13,0.00,1185239040,0,0
2.5230,233910272,1.5200,108.84,0,0,1,6.80,0.00,1185239040,0,0
2.6243,234041344,1.6200,98.76,0,0,1,6.17,0.00,1185239040,0,0
2.7253,244314112,1.7700,148.48,0,0,1,11.14,0.00,1194270720,0,0
2.8261,261222400,1.9300,158.72,0,0,1,11.78,0.00,1211043840,0,0
2.9116,0,1.9300,0.00,0,0,0,24.14,0.00,1032630272,0,0
