t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1015320576,0,0
0.1006,48160768,0.0400,39.76,0,0,1,11.80,0.00,1013563392,0,0
0.2017,54190080,0.0900,49.45,0,0,1,3.71,0.00,1018482688,0,0
0.3029,55894016,0.1000,9.89,0,0,1,1.24,0.00,1018998784,0,0
0.4037,59695104,0.1200,19.83,0,0,1,1.86,0.00,1019514880,0,0
0.5048,60612608,0.1300,9.90,0,0,1,1.86,0.00,1020289024,0,0
0.6060,61005824,0.1400,9.89,0,0,1,1.24,0.00,1020289024,0,0
0.7070,61399040,0.1600,19.79,0,0,1,1.86,0.00,1021562880,0,0
0.8081,61923328,0.1700,9.89,0,0,1,2.47,0.00,1021820928,0,0
0.9091,62578688,0.1900,19.80,0,0,1,2.47,0.00,1022595072,0,0
1.0100,62971904,0.2000,9.91,0,0,1,1.86,0.00,1023111168,0,0
1.1111,63627264,0.2100,9.89,0,0,1,3.09,0.00,1023627264,0,0
1.2120,64675840,0.2300,19.82,0,0,1,1.86,0.00,1024401408,0,0
1.3129,64675840,0.2500,19.83,0,0,1,1.24,0.00,1024659456,0,0
1.4137,64675840,0.2500,0.00,0,0,1,1.24,0.00,1024659456,0,0
1.5147,65724416,0.2700,19.81,0,0,1,3.71,0.00,1025929216,0,0
1.6155,66248704,0.2800,9.91,0,0,1,1.24,0.00,1026412544,0,0
1.7166,66510848,0.3000,19.80,0,0,1,2.47,0.00,1026678784,0,0
1.8174,66641920,0.3100,9.91,0,0,1,2.48,0.00,1026945024,0,0
1.9183,67297280,0.3200,9.92,0,0,1,2.48,0.00,1027706880,0,0
2.0191,67428352,0.3300,9.92,0,0,1,3.10,0.00,1027706880,0,0
2.1199,72278016,0.3700,39.68,0,0,1,3.72,0.00,1032351744,0,0
2.2208,91070464,0.5500,178.26,0,0,1,11.76,0.00,1053499392,0,0
2.3217,209190912,1.2300,673.87,0,0,1,42.74,0.00,1160400896,0,0
2.4257,224587776,1.6200,375.18,0,0,1,26.46,0.00,1180688384,0,0
2.5269,226160640,3.1500,1511.76,0,0,1,94.48,0.00,1181720576,0,0
2.6280,227864576,4.7500,1583.20,0,0,1,98.95,0.00,1182236672,0,0
2.7291,245719040,5.6900,929.69,0,0,1,56.87,0.00,1200963584,0,0
2.8337,248733696,6.3400,621.26,0,0,1,42.41,0.00,1203802112,0,0
2.9350,248733696,7.8600,1500.29,0,0,1,98.09,0.00,1203838976,0,0
3.0362,248733696,9.4600,1581.14,0,0,1,98.82,0.00,1203838976,0,0
3.1374,248733696,11.1800,1699.45,0,0,1,106.83,0.00,1203838976,0,0
3.2426,248733696,12.7800,1520.74,0,0,1,95.05,0.00,1203838976,0,0
3.3437,259219456,14.1600,1365.85,0,0,1,83.51,0.00,1214410752,0,0
3.4449,260210688,14.5200,355.41,0,0,1,34.55,0.00,1214889984,0,0
3.5497,260210688,16.0300,1441.67,0,0,1,97.86,0.00,1215401984,0,0
3.6512,264667136,16.7600,718.92,0,0,1,45.55,0.00,1219788800,0,0
3.7537,264667136,18.4200,1620.37,0,0,1,101.27,0.00,1219788800,0,0
3.8548,291667968,18.7400,316.49,0,0,1,16.69,0.00,1243701248,0,0
3.9560,309100544,18.8800,138.38,0,0,1,9.88,0.00,1261248512,0,0
4.0571,316702720,19.0200,138.35,0,0,1,10.50,0.00,1268989952,0,0
4.1583,0,19.1100,88.97,0,0,1,10.50,0.00,1191497728,0,0
4.1772,0,19.1100,0.00,0,0,0,6.61,0.00,1038430208,0,0
