t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1029562368,0,0
0.1004,51433472,0.0500,49.78,0,0,1,5.60,0.00,1009934336,0,0
0.2015,54185984,0.0700,19.79,0,0,1,1.24,0.00,1012256768,0,0
0.3023,56020992,0.0900,19.84,0,0,1,1.86,0.00,1010290688,0,0
0.4031,60477440,0.1100,19.84,0,0,1,2.48,0.00,1011322880,0,0
0.5039,60608512,0.1200,9.92,0,0,1,2.48,0.00,1011826688,0,0
0.6047,61394944,0.1300,9.92,0,0,1,4.34,0.00,1012330496,0,0
0.7055,61788160,0.1400,9.92,0,0,1,1.86,0.00,1014112256,0,0
0.8065,61788160,0.1600,19.80,0,0,1,1.86,0.00,1014112256,0,0
0.9075,62705664,0.1800,19.80,0,0,1,3.09,0.00,1014894592,0,0
1.0083,63098880,0.1900,9.93,0,0,1,1.86,0.00,1015410688,0,0
1.1091,63361024,0.2000,9.92,0,0,1,2.48,0.00,1015926784,0,0
1.2098,64409600,0.2100,9.92,0,0,1,1.86,0.00,1016700928,0,0
1.3106,64671744,0.2300,19.84,0,0,1,4.34,0.00,1016700928,0,0
1.4115,64671744,0.2300,0.00,0,0,1,2.48,0.00,1016700928,0,0
1.5129,65851392,0.2500,19.71,0,0,1,0.62,0.00,1017987072,0,0
1.6141,66244608,0.2600,9.89,0,0,1,3.09,0.00,1018503168,0,0
1.7151,66637824,0.2800,19.80,0,0,1,2.47,0.00,1018990592,0,0
1.8163,66899968,0.2900,9.88,0,0,1,2.47,0.00,1018990592,0,0
1.9173,67424256,0.3100,19.81,0,0,1,2.48,0.00,1019248640,0,0
2.0184,67555328,0.3200,9.89,0,0,1,3.09,0.00,1019764736,0,0
2.1193,78827520,0.3900,69.31,0,0,1,5.57,0.00,1030602752,0,0
2.2205,90570752,0.5700,177.96,0,0,1,12.36,0.00,1044549632,0,0
2.3215,90570752,0.5900,19.80,0,0,1,1.24,0.00,1044033536,0,0
2.4225,90570752,0.5900,0.00,0,0,1,2.48,0.00,1044033536,0,0
2.5239,90570752,0.6100,19.73,0,0,1,4.32,0.00,1044033536,0,0
2.6247,90570752,0.6200,9.92,0,0,1,2.48,0.00,1044033536,0,0
2.7255,90570752,0.6300,9.92,0,0,1,1.86,0.00,1044033536,0,0
2.8262,90570752,0.6400,9.93,0,0,1,1.86,0.00,1044033536,0,0
2.9270,90570752,0.6500,9.92,0,0,1,1.86,0.00,1044557824,0,0
3.0041,0,0.6500,0.00,0,0,0,9.72,0.00,1001414656,0,0
