t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1004630016,0,0
0.1005,51437568,0.0500,49.77,0,0,1,4.36,0.00,1001553920,0,0
0.2017,54190080,0.0800,29.64,0,0,1,4.32,0.00,1003921408,0,0
0.3024,55894016,0.0900,9.92,0,0,1,1.86,0.00,1004953600,0,0
0.4033,60481536,0.1100,19.84,0,0,1,2.48,0.00,1006964736,0,0
0.5041,60743680,0.1200,9.92,0,0,1,1.86,0.00,1007169536,0,0
0.6050,61136896,0.1400,19.82,0,0,1,1.86,0.00,1008431104,0,0
0.7058,61399040,0.1400,0.00,0,0,1,3.72,0.00,1008975872,0,0
0.8066,61923328,0.1500,9.92,0,0,1,2.48,0.00,1010122752,0,0
0.9077,62447616,0.1700,19.79,0,0,1,3.09,0.00,1011093504,0,0
1.0086,62840832,0.1800,9.91,0,0,1,3.10,0.00,1011093504,0,0
1.1095,63234048,0.2000,19.82,0,0,1,2.48,0.00,1011609600,0,0
1.2104,64282624,0.2100,9.91,0,0,1,1.86,0.00,1012346880,0,0
1.3113,64413696,0.2200,9.91,0,0,1,2.48,0.00,1012830208,0,0
1.4122,64544768,0.2400,19.81,0,0,1,3.10,0.00,1012850688,0,0
1.5133,65724416,0.2600,19.79,0,0,1,2.47,0.00,1014165504,0,0
1.6145,66117632,0.2700,9.89,0,0,1,2.47,0.00,1014910976,0,0
1.7156,66379776,0.2800,9.88,0,0,1,1.85,0.00,1015169024,0,24576
1.8168,66510848,0.2900,9.89,0,0,1,2.47,0.00,1015685120,0,24576
1.9180,67166208,0.3000,9.88,0,0,1,1.85,0.00,1016201216,0,24576
2.0191,67297280,0.3100,9.89,0,0,1,1.24,0.00,1016201216,0,24576
2.1202,72278016,0.3600,49.48,0,0,1,2.47,0.00,1021349888,0,24576
2.2213,90464256,0.5300,168.10,0,0,1,12.36,0.00,1042792448,0,24576
2.3223,209854464,1.2600,722.76,0,0,1,47.03,0.00,1150169088,0,24576
2.4233,215891968,1.9700,702.91,0,0,1,45.17,0.00,1157345280,0,24576
2.4648,0,1.9700,0.00,0,0,0,9.04,0.00,1028767744,0,24576
