t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1010626560,0,0
0.1005,50446336,0.0500,49.76,0,0,1,6.22,0.00,1015721984,0,0
0.2017,54247424,0.0800,29.64,0,0,1,2.47,0.00,1019047936,0,0
0.3026,55820288,0.1000,19.81,0,0,1,3.71,0.00,1020080128,0,0
0.4035,60407808,0.1100,9.91,0,0,1,1.24,0.00,1021112320,0,0
0.5045,60669952,0.1300,19.81,0,0,1,1.86,0.00,1021628416,0,0
0.6055,61587456,0.1400,9.90,0,0,1,2.48,0.00,1022144512,0,0
0.7065,61718528,0.1500,9.90,0,0,1,3.09,0.00,1022144512,0,0
0.8075,62111744,0.1700,19.80,0,0,1,1.24,0.00,1022660608,0,0
0.9086,62636032,0.1800,9.89,0,0,1,1.24,0.00,1023430656,0,0
1.0099,63029248,0.1900,9.87,0,0,1,3.08,0.00,1023922176,0,0
1.1109,63553536,0.2000,9.90,0,0,1,1.24,0.00,1024921600,0,0
1.2124,64339968,0.2200,19.70,0,0,1,2.46,0.00,1025953792,0,0
1.3135,64339968,0.2300,9.90,0,0,1,11.14,0.00,1022758912,0,135168
1.4144,64471040,0.2500,19.81,0,0,1,2.48,0.00,1022758912,0,135168
1.5153,65519616,0.2600,9.91,0,0,1,1.86,0.00,1024307200,0,135168
1.6162,65519616,0.2700,9.92,0,0,1,3.10,0.00,1022152704,0,135168
1.7170,66174976,0.2800,9.92,0,0,1,1.86,0.00,1022640128,0,135168
1.8178,66306048,0.3000,19.84,0,0,1,3.10,0.00,1024143360,0,135168
1.9186,66961408,0.3100,9.92,0,0,1,0.00,0.00,1025163264,0,135168
2.0194,67092480,0.3200,9.92,0,0,1,3.72,0.00,1025163264,0,135168
2.1201,67223552,0.3300,9.93,0,0,1,2.48,0.00,1025163264,0,135168
2.2210,84000768,0.4800,148.62,0,0,1,11.15,0.00,1042432000,0,135168
2.3220,206831616,1.1100,623.73,0,0,1,40.84,0.00,1153134592,0,135168
2.4232,214573056,2.0200,899.89,0,0,1,58.10,0.00,1162813440,0,135168
2.5263,214990848,3.2100,1153.68,0,0,1,72.71,0.00,1165873152,0,135168
2.6274,215121920,4.8100,1582.87,0,0,1,97.69,0.00,1166426112,0,135168
2.7282,219578368,6.1200,1299.86,0,0,1,80.00,0.00,1171329024,0,135168
2.8108,0,6.1200,0.00,0,0,0,12.10,0.00,1036140544,0,135168
