t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1017065472,0,0
0.1005,51441664,0.0600,59.71,0,0,1,4.98,0.00,1022562304,0,0
0.2014,54063104,0.0700,9.91,0,0,1,3.71,0.00,1026056192,0,0
0.3023,55898112,0.0900,19.82,0,0,1,1.86,0.00,1026572288,0,0
0.4032,60485632,0.1000,9.91,0,0,1,2.48,0.00,1027858432,0,0
0.5040,60747776,0.1200,19.83,0,0,1,2.48,0.00,1027858432,0,0
0.6049,61534208,0.1300,9.92,0,0,1,1.24,0.00,1028890624,0,0
0.7061,62189568,0.1500,19.76,0,0,1,3.70,0.00,1029632000,0,0
0.8072,62320640,0.1500,0.00,0,0,1,1.24,0.00,1030148096,0,0
0.9083,62976000,0.1700,19.77,0,0,1,1.85,0.00,1030680576,0,0
1.0092,63631360,0.1900,19.83,0,0,1,1.86,0.00,1030688768,0,0
1.1102,64417792,0.2000,9.91,0,0,1,1.86,0.00,1031954432,0,0
1.2113,64548864,0.2200,19.79,0,0,1,1.86,0.00,1032208384,0,0
1.3121,64811008,0.2200,0.00,0,0,1,2.48,0.00,1032474624,0,0
1.4132,64811008,0.2300,9.89,0,0,1,1.85,0.00,1032474624,0,0
1.5144,65990656,0.2500,19.77,0,0,1,2.47,0.00,1033506816,0,0
1.6153,66514944,0.2700,19.82,0,0,1,3.72,0.00,1034022912,0,0
1.7162,66646016,0.2800,9.91,0,0,1,2.48,0.00,1034539008,0,0
1.8174,66908160,0.2900,9.88,0,0,1,1.85,0.00,1034567680,0,0
1.9184,67432448,0.3000,9.91,0,0,1,1.86,0.00,1034809344,0,0
2.0193,67563520,0.3200,19.83,0,0,1,1.86,0.00,1035325440,0,0
2.1202,72937472,0.3500,29.73,0,0,1,3.10,0.00,1039519744,0,0
2.2211,85913600,0.3500,0.00,0,0,1,4.33,0.00,1053196288,0,0
2.3221,99807232,0.4800,128.71,0,0,1,8.66,0.00,1066799104,0,0
2.4232,199811072,0.9500,465.20,0,0,1,30.31,0.00,1155497984,0,0
2.5245,252219392,1.3400,384.92,0,0,1,25.91,0.00,1209876480,0,0
2.6256,288788480,1.5500,207.62,0,0,1,12.36,0.00,1247293440,0,0
2.7268,294674432,1.6700,118.58,0,0,1,7.41,0.00,1254002688,0,0
2.8280,294805504,1.7400,69.22,0,0,1,5.56,0.00,1254260736,0,0
2.9290,328671232,1.9600,217.64,0,0,1,16.08,0.00,1289822208,0,0
3.0303,347979776,2.0900,128.40,0,0,1,8.03,0.00,1307107328,0,0
3.1316,347979776,2.2000,108.58,0,0,1,6.17,0.00,1307107328,0,0
3.2330,348110848,2.3000,98.66,0,0,1,6.17,0.00,1307107328,0,0
3.3340,348110848,2.4000,98.96,0,0,1,6.19,0.00,1307107328,0,0
3.4350,348110848,2.5000,98.97,0,0,1,7.42,0.00,1307107328,0,0
3.5364,348241920,2.6000,98.62,0,0,1,6.16,0.00,1307107328,0,0
3.6375,348241920,2.7000,98.91,0,0,1,6.18,0.00,1307107328,0,0
3.7387,348241920,2.8100,108.76,0,0,1,6.80,0.00,1307107328,0,0
3.8397,348372992,2.9100,98.95,0,0,1,6.18,0.00,1307107328,0,0
3.9407,348372992,3.0100,99.00,0,0,1,6.19,0.00,1307107328,0,0
4.0417,348372992,3.1100,99.01,0,0,1,6.19,0.00,1307623424,0,0
4.1427,348504064,3.2100,99.03,0,0,1,6.19,0.00,1307623424,0,0
4.2437,348504064,3.3100,99.00,0,0,1,6.19,0.00,1307623424,0,0
4.3451,348635136,3.4100,98.67,0,0,1,6.17,0.00,1307623424,0,0
4.4461,348635136,3.5100,99.03,0,0,1,6.19,0.00,1307623424,0,0
4.5470,348635136,3.6200,108.93,0,0,1,6.81,0.00,1307623424,0,0
4.6480,348766208,3.7200,99.02,0,0,1,6.19,0.00,1307623424,0,0
4.7490,348766208,3.8200,99.00,0,0,1,6.19,0.00,1307623424,0,0
4.8501,348766208,3.9200,98.97,0,0,1,6.19,0.00,1308078080,0,0
4.9511,348897280,4.0200,99.01,0,0,1,6.81,0.00,1308078080,0,0
5.0523,352305152,4.1400,118.51,0,0,1,9.26,0.00,1312014336,0,0
5.1533,366268416,4.2700,128.73,0,0,1,8.05,0.00,1325625344,0,0
5.2545,366399488,4.3700,98.85,0,0,1,6.18,0.00,1325625344,0,0
5.3558,367882240,4.5100,138.22,0,0,1,9.26,0.00,1329192960,0,0
5.4571,382693376,4.6300,118.47,0,0,1,8.02,0.00,1343504384,0,0
5.5581,399355904,4.7700,138.56,0,0,1,16.70,0.00,1360654336,0,0
5.6591,0,4.8300,59.39,0,0,1,5.57,0.00,1040388096,0,0
5.6642,0,4.8300,0.00,0,0,0,12.31,0.00,1027117056,0,0
