t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1011142656,0,0
0.1005,51441664,0.0500,49.77,0,0,1,6.22,0.00,1020461056,0,0
0.2015,54194176,0.0800,29.69,0,0,1,2.47,0.00,1022447616,0,0
0.3025,55767040,0.0900,9.90,0,0,1,1.86,0.00,1022963712,0,0
0.4034,60223488,0.1100,19.82,0,0,1,2.48,0.00,1023713280,0,0
0.5043,60616704,0.1200,9.91,0,0,1,2.48,0.00,1024229376,0,0
0.6055,61272064,0.1300,9.88,0,0,1,1.24,0.00,1024745472,0,0
0.7062,61665280,0.1500,19.84,0,0,1,1.86,0.00,1025544192,0,0
0.8072,61796352,0.1500,0.00,0,0,1,2.48,0.00,1025544192,0,0
0.9081,62713856,0.1800,29.74,0,0,1,3.10,0.00,1026531328,0,0
1.0091,63369216,0.1900,9.90,0,0,1,2.48,0.00,1027063808,0,0
1.1101,64417792,0.2000,9.90,0,0,1,1.24,0.00,1028562944,0,0
1.2109,64417792,0.2100,9.92,0,0,1,3.72,0.00,1029763072,0,0
1.3119,64548864,0.2200,9.90,0,0,1,1.86,0.00,1028444160,0,0
1.4127,64811008,0.2400,19.84,0,0,1,3.10,0.00,1028976640,0,0
1.5135,65728512,0.2500,9.92,0,0,1,2.48,0.00,1029234688,0,0
1.6143,66252800,0.2700,19.84,0,0,1,3.10,0.00,1029750784,0,0
1.7152,66514944,0.2800,9.91,0,0,1,2.48,0.00,1031258112,0,0
1.8163,66646016,0.2900,9.90,0,0,1,1.86,0.00,1031761920,0,0
1.9173,67170304,0.3100,19.80,0,0,1,9.90,0.00,1035792384,0,0
2.0183,67432448,0.3200,9.90,0,0,1,4.33,0.00,1035792384,0,0
2.1195,82374656,0.3900,69.16,0,0,1,4.94,0.00,1051000832,0,0
2.2207,105267200,0.5900,197.67,0,0,1,11.74,0.00,1072922624,0,0
2.3218,232275968,1.2900,692.15,0,0,1,43.88,0.00,1191440384,0,0
2.4229,212688896,1.4100,118.76,0,0,1,11.13,0.00,1175199744,0,0
2.5241,212230144,1.5400,128.43,0,0,1,8.03,0.00,1174413312,0,0
2.6252,233857024,1.6400,98.91,0,0,1,8.04,0.00,1196089344,0,0
2.7263,233988096,1.7600,118.74,0,0,1,11.13,0.00,1196089344,0,0
2.8274,293888000,1.9600,197.75,0,0,1,11.12,0.00,1250758656,0,0
2.9289,368336896,2.7200,748.90,0,0,1,47.42,0.00,1327398912,0,0
3.0333,400580608,2.9600,229.89,0,0,1,14.97,0.00,1358622720,0,0
3.1348,445669376,4.0800,1103.52,0,0,1,69.59,0.00,1404555264,0,0
3.2359,492199936,4.5500,464.85,0,0,1,29.67,0.00,1451520000,0,0
3.3369,534405120,5.0100,455.32,0,0,1,29.69,0.00,1493839872,0,0
3.4384,536633344,5.1800,167.56,0,0,1,11.09,0.00,1496420352,0,0
3.5394,554196992,5.6100,425.83,0,0,1,21.66,0.00,1513451520,0,0
3.6405,554721280,6.4400,820.54,0,0,1,53.76,0.00,1514975232,0,0
3.7416,586440704,7.2600,811.28,0,0,1,50.71,0.00,1547747328,0,0
3.8426,734289920,8.4100,1138.06,0,0,1,72.37,0.00,1694834688,0,0
3.9440,763650048,9.0400,621.60,0,0,1,39.47,0.00,1723994112,0,0
4.0461,929538048,9.7600,705.14,0,0,1,48.36,0.00,1890435072,0,0
4.1475,939761664,11.0600,1281.85,0,0,1,78.88,0.00,1901015040,0,0
4.2486,939892736,11.3800,316.67,0,0,1,16.70,0.00,1901531136,0,0
4.3498,944349184,12.1300,740.48,0,0,1,43.19,0.00,1905917952,0,0
4.4550,946577408,13.1700,989.00,0,0,1,66.57,0.00,1907724288,0,0
4.5564,946839552,14.3600,1173.01,0,0,1,73.31,0.00,1907982336,0,0
4.6623,948543488,15.2900,878.61,0,0,1,59.05,0.00,1910304768,0,0
4.7637,948543488,16.7100,1400.19,0,0,1,86.90,0.00,1910820864,0,0
4.8659,948543488,17.5000,772.82,0,0,1,50.14,0.00,1911074816,0,0
4.9680,959291392,18.3500,832.91,0,0,1,49.61,0.00,1921396736,0,0
5.0710,959291392,20.0100,1611.94,0,0,1,100.75,0.00,1921396736,0,0
5.1725,972922880,21.1400,1112.95,0,0,1,68.94,0.00,1935331328,0,0
5.2735,972922880,21.5800,435.58,0,0,1,25.37,0.00,1935589376,0,0
5.3746,976199680,22.0900,504.62,0,0,1,51.33,0.00,1939378176,0,0
5.4759,976052224,22.8600,760.17,0,0,1,45.04,0.00,1940905984,0,0
5.5769,982605824,23.6800,811.27,0,0,1,51.94,0.00,1946841088,0,0
5.6783,1003970560,24.7700,1075.44,0,0,1,69.07,0.00,1966968832,0,0
5.7794,1004888064,25.1000,326.50,0,0,1,19.17,0.00,1968001024,0,0
5.8816,1011830784,25.9300,811.76,0,0,1,48.29,0.00,1975226368,0,0
5.9832,1014583296,26.7600,817.26,0,0,1,50.46,0.00,1977548800,0,0
6.0842,1023496192,27.8100,1039.46,0,0,1,64.97,0.00,1984589824,0,0
6.1853,0,27.9000,89.04,0,0,1,8.04,0.00,1238462464,0,0
6.2111,0,27.9000,0.00,0,0,0,7.27,0.00,1020153856,0,0
