t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1023496192,0,0
0.1005,51441664,0.0500,49.75,0,0,1,6.22,0.00,1020850176,0,0
0.2016,54194176,0.0700,19.79,0,0,1,2.47,0.00,1023713280,0,0
0.3024,55898112,0.0900,19.83,0,0,1,4.34,0.00,1025249280,0,0
0.4033,60354560,0.1100,19.84,0,0,1,3.10,0.00,1025949696,0,0
0.5042,60616704,0.1200,9.91,0,0,1,2.48,0.00,1026453504,0,0
0.6051,61272064,0.1300,9.91,0,0,1,1.86,0.00,1026695168,0,0
0.7061,61796352,0.1500,19.80,0,0,1,3.09,0.00,1027727360,0,0
0.8070,61927424,0.1600,9.91,0,0,1,1.24,0.00,1027727360,0,0
0.9078,62713856,0.1700,9.92,0,0,1,0.62,0.00,1028722688,0,0
1.0087,63500288,0.1900,19.82,0,0,1,1.86,0.00,1029496832,0,0
1.1098,63500288,0.2000,9.90,0,0,1,3.71,0.00,1029513216,0,0
1.2106,64417792,0.2100,9.92,0,0,1,2.48,0.00,1031303168,0,0
1.3116,64679936,0.2300,19.80,0,0,1,1.86,0.00,1031778304,0,0
1.4124,64679936,0.2400,9.92,0,0,1,3.10,0.00,1032318976,0,0
1.5133,65728512,0.2600,19.83,0,0,1,3.10,0.00,1033351168,0,0
1.6142,66383872,0.2700,9.92,0,0,1,2.48,0.00,1033846784,0,0
1.7150,66514944,0.2800,9.92,0,0,1,2.48,0.00,1034842112,0,0
1.8158,66908160,0.2900,9.92,0,0,1,1.24,0.00,1035345920,0,0
1.9166,67432448,0.3000,9.92,0,0,1,3.10,0.00,1052090368,0,0
2.0175,67563520,0.3200,19.82,0,0,1,3.10,0.00,1035313152,0,0
2.1184,82767872,0.4100,89.21,0,0,1,6.20,0.00,1050341376,0,0
2.2194,114315264,0.6400,227.70,0,0,1,16.71,0.00,1077874688,0,0
2.3203,216944640,1.2400,594.73,0,0,1,39.03,0.00,1168076800,0,0
2.4213,214384640,1.3700,128.72,0,0,1,8.04,0.00,1170968576,0,0
2.5224,213917696,1.4800,108.74,0,0,1,8.03,0.00,1170288640,0,0
2.6235,235413504,1.5900,108.79,0,0,1,5.56,0.00,1191964672,0,0
2.7246,235544576,1.7200,128.62,0,0,1,9.28,0.00,1190305792,0,0
2.8257,262021120,1.8600,138.51,0,0,1,8.66,0.00,1214218240,0,0
2.9268,356917248,2.6400,771.02,0,0,1,48.81,0.00,1308372992,0,0
3.0299,401219584,2.8600,213.52,0,0,1,12.74,0.00,1351467008,0,0
3.1312,446308352,4.0400,1164.57,0,0,1,74.02,0.00,1398431744,0,0
3.2322,493625344,4.5100,465.30,0,0,1,27.84,0.00,1445654528,0,0
3.3333,537010176,4.9800,464.88,0,0,1,29.67,0.00,1488490496,0,0
3.4345,0,5.0900,108.75,0,0,1,8.03,0.00,1273405440,0,0
3.4626,0,5.0900,0.00,0,0,0,6.66,0.00,1007079424,0,0
