t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1003900928,0,0
0.1004,51441664,0.0500,49.78,0,0,1,4.36,0.00,1006190592,0,0
0.2016,54194176,0.0700,19.78,0,0,1,3.71,0.00,1009029120,0,0
0.3024,55898112,0.0900,19.83,0,0,1,1.86,0.00,1010028544,0,0
0.4032,60485632,0.1000,9.92,0,0,1,1.86,0.00,1010806784,0,0
0.5039,60747776,0.1200,19.85,0,0,1,1.24,0.00,1010839552,0,0
0.6048,61403136,0.1300,9.91,0,0,1,3.10,0.00,1011355648,0,0
0.7058,61534208,0.1500,19.81,0,0,1,3.71,0.00,1011355648,0,0
0.8070,61927424,0.1600,9.88,0,0,1,2.47,0.00,1012105216,0,0
0.9080,62451712,0.1700,9.90,0,0,1,1.24,0.00,1012363264,0,0
1.0090,62976000,0.1900,19.81,0,0,1,3.71,0.00,1012867072,0,0
1.1099,63238144,0.2000,9.91,0,0,1,3.71,0.00,1013612544,0,0
1.2110,64286720,0.2200,19.78,0,0,1,0.62,0.00,1014636544,0,0
1.3119,64286720,0.2300,9.91,0,0,1,2.48,0.00,1014894592,0,0
1.4130,64286720,0.2400,9.89,0,0,1,1.85,0.00,1015160832,0,0
1.5138,65597440,0.2600,19.84,0,0,1,1.86,0.00,1016193024,0,0
1.6147,65990656,0.2700,9.92,0,0,1,1.86,0.00,1016180736,0,0
1.7156,66252800,0.2800,9.91,0,0,1,13.63,0.00,1024425984,0,0
1.8166,66383872,0.2900,9.90,0,0,1,2.48,0.00,1027198976,0,0
1.9178,67039232,0.3000,9.88,0,0,1,3.09,0.00,1027203072,0,0
2.0187,67170304,0.3200,19.82,0,0,1,1.24,0.00,1027194880,0,0
2.1197,68087808,0.3300,9.91,0,0,1,1.86,0.00,1027710976,0,0
2.2207,82767872,0.4500,118.76,0,0,1,8.04,0.00,1043419136,0,0
2.3219,126025728,0.7100,257.01,0,0,1,18.53,0.00,1083723776,0,0
2.4237,0,1.2800,559.45,0,0,1,35.58,0.00,1053569024,0,0
2.4296,0,1.2800,0.00,0,0,0,0.00,0.00,1035653120,0,0
