t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1011884032,0,0
0.1006,51433472,0.0600,59.65,0,0,1,5.59,0.00,1026297856,0,0
0.2016,54185984,0.0700,9.90,0,0,1,1.86,0.00,1027313664,0,0
0.3028,55758848,0.0900,19.76,0,0,1,3.09,0.00,1028800512,0,0
0.4037,60346368,0.1100,19.83,0,0,1,1.86,0.00,1029828608,0,0
0.5047,60739584,0.1200,9.90,0,0,1,2.47,0.00,1030598656,0,0
0.6055,61263872,0.1300,9.92,0,0,1,2.48,0.00,1030836224,0,0
0.7063,61788160,0.1500,19.84,0,0,1,1.24,0.00,1031823360,0,0
0.8071,61788160,0.1600,9.92,0,0,1,1.86,0.00,1032339456,0,0
0.9084,62443520,0.1700,9.88,0,0,1,3.70,0.00,1032855552,0,0
1.0094,62836736,0.1900,19.79,0,0,1,1.86,0.00,1032855552,0,0
1.1105,64147456,0.2000,9.89,0,0,1,2.47,0.00,1034661888,0,0
1.2115,64147456,0.2100,9.90,0,0,1,3.09,0.00,1034661888,0,0
1.3127,64409600,0.2300,19.76,0,0,1,11.73,0.00,1032777728,0,0
1.4138,64540672,0.2400,9.89,0,0,1,1.24,0.00,1034018816,0,0
1.5148,65458176,0.2600,19.81,0,0,1,3.10,0.00,1035051008,0,0
1.6157,65982464,0.2700,9.90,0,0,1,1.86,0.00,1035571200,0,0
1.7166,66244608,0.2800,9.91,0,0,1,3.72,0.00,1036075008,0,0
1.8175,66375680,0.3000,19.83,0,0,1,3.10,0.00,1036075008,0,0
1.9184,67031040,0.3000,0.00,0,0,1,1.86,0.00,1037099008,0,0
2.0192,67162112,0.3100,9.92,0,0,1,1.86,0.00,1037099008,0,0
2.1200,65961984,0.3600,49.61,0,0,1,3.10,0.00,1036656640,0,0
2.2209,84967424,0.4600,99.16,0,0,1,7.44,0.00,1055174656,0,0
2.3218,104538112,0.6400,178.34,0,0,1,12.38,0.00,1077452800,0,0
2.4229,211886080,1.2200,573.56,0,0,1,38.32,0.00,1167872000,0,0
2.5240,240816128,1.4900,267.14,0,0,1,17.31,0.00,1199255552,0,0
2.6250,365191168,2.0200,524.66,0,0,1,37.12,0.00,1324150784,0,0
2.7260,651390976,2.6000,574.13,0,0,1,37.12,0.00,1613172736,0,0
2.8276,802988032,3.4400,826.86,0,0,1,51.06,0.00,1763999744,0,0
2.9290,804429824,3.9900,542.67,0,0,1,32.07,0.00,1765294080,0,0
3.0302,795078656,4.0000,9.88,0,0,1,2.47,0.00,1756073984,0,0
3.1311,795078656,4.0100,9.91,0,0,1,1.86,0.00,1756073984,0,0
3.2319,795078656,4.0300,19.83,0,0,1,1.24,0.00,1756561408,0,0
3.3327,795078656,4.0300,0.00,0,0,1,1.86,0.00,1756569600,0,0
3.4335,795078656,4.0500,19.84,0,0,1,1.86,0.00,1756569600,0,0
3.5344,795078656,4.0600,9.92,0,0,1,1.86,0.00,1756798976,0,0
3.6353,514301952,4.0900,29.73,0,0,1,5.57,0.00,1512058880,0,0
3.6889,0,4.0900,0.00,0,0,0,10.49,0.00,1023561728,0,0
