t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1000665088,0,0
0.1005,48427008,0.0500,49.77,0,0,1,11.20,0.00,1001967616,0,0
0.2016,53932032,0.1000,49.45,0,0,1,6.80,0.00,1007775744,0,0
0.3030,55767040,0.1200,19.72,0,0,1,2.46,0.00,1009033216,0,0
0.4041,56029184,0.1400,19.78,0,0,1,3.09,0.00,1009029120,0,0
0.5050,60616704,0.1500,9.91,0,0,1,2.48,0.00,1009819648,0,0
0.6058,60878848,0.1600,9.92,0,0,1,1.86,0.00,1010335744,0,0
0.7067,61403136,0.1700,9.91,0,0,1,1.24,0.00,1011318784,0,0
0.8078,62058496,0.1900,19.79,0,0,1,3.09,0.00,1012281344,0,0
0.9089,62451712,0.2100,19.77,0,0,1,1.85,0.00,1012281344,0,0
1.0102,62844928,0.2200,9.88,0,0,1,3.09,0.00,1012797440,0,0
1.1112,63238144,0.2400,19.80,0,0,1,4.95,0.00,1013571584,0,0
1.2122,64155648,0.2500,9.90,0,0,1,2.48,0.00,1016037376,0,0
1.3131,64548864,0.2700,19.83,0,0,1,0.62,0.00,1016295424,0,0
1.4140,64548864,0.2700,0.00,0,0,1,1.86,0.00,1016295424,0,0
1.5148,65597440,0.2900,19.84,0,0,1,4.34,0.00,1017327616,0,0
1.6157,65728512,0.3000,9.91,0,0,1,1.86,0.00,1017839616,0,0
1.7167,66252800,0.3200,19.80,0,0,1,3.09,0.00,1018781696,0,0
1.8175,66383872,0.3300,9.92,0,0,1,3.10,0.00,1019023360,0,0
1.9183,67039232,0.3400,9.92,0,0,1,2.48,0.00,1019830272,0,0
2.0193,67301376,0.3500,9.90,0,0,1,2.47,0.00,1020088320,0,0
2.1201,68087808,0.3700,19.85,0,0,1,0.00,0.00,1020309504,0,0
2.2210,83423232,0.5100,138.73,0,0,1,8.05,0.00,1033990144,0,0
2.3219,192196608,1.0800,564.91,0,0,1,36.55,0.00,1128562688,0,0
2.4232,268206080,1.4500,365.07,0,0,1,21.58,0.00,1205391360,0,0
2.5245,212656128,1.5700,118.54,0,0,1,7.41,0.00,1154428928,0,0
2.6256,198381568,1.7400,168.06,0,0,1,11.12,0.00,1145544704,0,0
2.6588,0,1.7400,0.00,0,0,0,7.53,0.00,1023442944,0,0
