t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1023655936,0,0
0.1005,51306496,0.0500,49.77,0,0,1,5.60,0.00,1009713152,0,0
0.2015,54059008,0.0700,19.79,0,0,1,4.33,0.00,1012256768,0,0
0.3023,55762944,0.0900,19.85,0,0,1,2.48,0.00,1013260288,0,0
0.4031,60350464,0.1000,9.92,0,0,1,3.10,0.00,1014296576,0,0
0.5039,60743680,0.1100,9.92,0,0,1,2.48,0.00,1014296576,0,0
0.6046,61399040,0.1300,19.85,0,0,1,3.10,0.00,1015087104,0,0
0.7054,61923328,0.1400,9.93,0,0,1,3.10,0.00,1015087104,0,0
0.8064,62054400,0.1500,9.90,0,0,1,2.48,0.00,1015087104,0,0
0.9072,62578688,0.1700,19.83,0,0,1,2.48,0.00,1016434688,0,0
1.0082,62840832,0.1900,19.80,0,0,1,9.90,0.00,1014722560,0,0
1.1092,64020480,0.2000,9.90,0,0,1,4.33,0.00,1016705024,0,0
1.2101,64020480,0.2100,9.92,0,0,1,3.10,0.00,1018122240,0,0
1.3109,64151552,0.2200,9.92,0,0,1,2.48,0.00,1019129856,0,0
1.4118,64151552,0.2400,19.81,0,0,1,1.86,0.00,1019617280,0,0
1.5128,65331200,0.2500,9.90,0,0,1,4.95,0.00,1020608512,0,0
1.6136,65724416,0.2700,19.85,0,0,1,1.86,0.00,1021112320,0,0
1.7146,65986560,0.2800,9.90,0,0,1,3.09,0.00,1021620224,0,0
1.8155,66379776,0.2900,9.91,0,0,1,1.86,0.00,1021620224,0,0
1.9165,66904064,0.3000,9.90,0,0,1,1.86,0.00,1022394368,0,0
2.0175,67035136,0.3200,19.80,0,0,1,2.48,0.00,1022394368,0,0
2.1184,81715200,0.4100,89.20,0,0,1,6.19,0.00,1036328960,0,0
2.2195,108101632,0.6300,217.72,0,0,1,15.46,0.00,1058451456,0,0
2.3235,214794240,1.4700,807.56,0,0,1,54.68,0.00,1155727360,0,0
2.3960,0,1.4700,0.00,0,0,0,22.41,0.00,1030447104,0,0
