t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1006882816,0,0
0.1006,51384320,0.0500,49.70,0,0,1,6.83,0.00,1015005184,0,0
0.2017,54136832,0.0700,19.78,0,0,1,1.85,0.00,1017315328,0,0
0.3025,55971840,0.0900,19.84,0,0,1,1.86,0.00,1018347520,0,0
0.4034,60297216,0.1000,9.91,0,0,1,2.48,0.00,1019379712,0,0
0.5043,60690432,0.1200,19.83,0,0,1,2.48,0.00,1019650048,0,0
0.6052,61476864,0.1300,9.91,0,0,1,2.48,0.00,1020190720,0,0
0.7060,62001152,0.1500,19.84,0,0,1,2.48,0.00,1020448768,0,0
0.8069,62132224,0.1500,0.00,0,0,1,3.10,0.00,1020948480,0,0
0.9077,62787584,0.1700,19.84,0,0,1,1.86,0.00,1021730816,0,0
1.0086,63180800,0.1900,19.82,0,0,1,0.62,0.00,1021730816,0,0
1.1093,64491520,0.2000,9.93,0,0,1,1.24,0.00,1021730816,0,0
1.2100,64622592,0.2100,9.93,0,0,1,3.10,0.00,1022246912,0,0
1.3107,64622592,0.2200,9.93,0,0,1,1.24,0.00,1022246912,0,0
1.4115,65015808,0.2400,19.84,0,0,1,3.72,0.00,1022246912,0,0
1.5124,65540096,0.2500,9.91,0,0,1,3.72,0.00,1022763008,0,0
1.6133,65933312,0.2600,9.91,0,0,1,2.48,0.00,1023250432,0,0
1.7140,66195456,0.2700,9.93,0,0,1,1.86,0.00,1023250432,0,0
1.8147,66719744,0.2900,19.85,0,0,1,2.48,0.00,1024536576,0,0
1.9156,66981888,0.3000,9.91,0,0,1,1.86,0.00,1024536576,0,0
2.0163,67506176,0.3100,9.93,0,0,1,3.10,0.00,1024536576,0,0
2.1172,85200896,0.4700,158.57,0,0,1,8.67,0.00,1042345984,0,0
2.2182,194473984,1.0700,594.06,0,0,1,47.03,0.00,1139527680,0,0
2.3197,239169536,1.4600,384.60,0,0,1,29.58,0.00,1187127296,0,0
2.4208,257593344,1.5900,128.53,0,0,1,8.03,0.00,1209487360,0,0
2.4614,0,1.5900,0.00,0,0,0,9.23,0.00,1030918144,0,0
