t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,996294656,0,0
0.1006,51040256,0.0500,49.68,0,0,1,6.21,0.00,1011494912,0,0
0.2017,54185984,0.0700,19.79,0,0,1,3.71,0.00,1013788672,0,0
0.3025,56020992,0.0900,19.84,0,0,1,1.24,0.00,1014808576,0,0
0.4033,60477440,0.1100,19.84,0,0,1,1.86,0.00,1015840768,0,0
0.5042,60870656,0.1200,9.91,0,0,1,2.48,0.00,1015840768,0,0
0.6050,61394944,0.1400,19.84,0,0,1,1.86,0.00,1016356864,0,0
0.7057,61919232,0.1500,9.93,0,0,1,2.48,0.00,1016872960,0,0
0.8064,62050304,0.1600,9.93,0,0,1,1.86,0.00,1016872960,0,0
0.9072,62836736,0.1800,19.86,0,0,1,3.10,0.00,1017131008,0,0
1.0080,63229952,0.1900,9.91,0,0,1,3.72,0.00,1017896960,0,0
1.1093,64409600,0.2000,9.87,0,0,1,1.85,0.00,1018671104,0,0
1.2102,64409600,0.2100,9.91,0,0,1,2.48,0.00,1019179008,0,0
1.3109,64671744,0.2200,9.93,0,0,1,2.48,0.00,1019179008,0,0
1.4120,64802816,0.2300,9.89,0,0,1,1.85,0.00,1019428864,0,0
1.5132,65458176,0.2500,19.78,0,0,1,3.09,0.00,1020203008,0,0
1.6142,65982464,0.2700,19.79,0,0,1,1.24,0.00,1020719104,0,0
1.7153,66113536,0.2800,9.89,0,0,1,3.71,0.00,1020719104,0,0
1.8161,66506752,0.2900,9.92,0,0,1,1.24,0.00,1020985344,0,0
1.9169,67031040,0.3100,19.83,0,0,1,1.86,0.00,1021775872,0,0
2.0177,67031040,0.3200,9.92,0,0,1,2.48,0.00,1022275584,0,0
2.1185,70414336,0.4100,89.31,0,0,1,9.92,0.00,1026392064,0,0
2.2194,100806656,0.6200,208.06,0,0,1,13.00,0.00,1053474816,0,0
2.3205,207368192,1.2900,662.92,0,0,1,45.76,0.00,1150173184,0,0
2.4215,217837568,1.4200,128.73,0,0,1,6.19,0.00,1164107776,0,0
2.5224,217968640,1.4300,9.91,0,0,1,1.86,0.00,1164611584,0,0
2.6233,217968640,1.4400,9.90,0,0,1,9.29,0.00,1166675968,0,0
2.7243,218099712,1.4500,9.91,0,0,1,6.19,0.00,1167171584,0,0
2.8253,218099712,1.4600,9.90,0,0,1,11.76,0.00,1168171008,0,0
2.9264,218099712,1.4700,9.89,0,0,1,10.50,0.00,1171247104,0,0
3.0274,218099712,1.4900,19.81,0,0,1,1.86,0.00,1171763200,0,0
3.1103,0,1.4900,0.00,0,0,0,4.52,0.00,1037381632,0,0
