t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1004449792,0,0
0.1006,51376128,0.0600,59.66,0,0,1,6.84,0.00,1020383232,0,0
0.2017,54128640,0.0800,19.78,0,0,1,4.33,0.00,1023913984,0,0
0.3026,55701504,0.0900,9.91,0,0,1,1.86,0.00,1025691648,0,0
0.4036,60026880,0.1100,19.81,0,0,1,1.24,0.00,1025949696,0,0
0.5049,60420096,0.1300,19.74,0,0,1,1.85,0.00,1026465792,0,0
0.6061,60813312,0.1400,9.88,0,0,1,2.47,0.00,1026969600,0,0
0.7069,61206528,0.1500,9.91,0,0,1,6.82,0.00,1024827392,0,0
0.8082,61468672,0.1600,9.88,0,0,1,8.64,0.00,1026998272,0,0
0.9091,62255104,0.1800,19.82,0,0,1,10.53,0.00,1025593344,0,0
1.0101,62386176,0.1900,9.90,0,0,1,8.66,0.00,1023127552,0,0
1.1111,62910464,0.2100,19.80,0,0,1,1.86,0.00,1024466944,0,0
1.2120,63827968,0.2200,9.91,0,0,1,2.48,0.00,1026260992,0,0
1.3130,63959040,0.2300,9.90,0,0,1,3.71,0.00,1026236416,0,0
1.4138,63959040,0.2400,9.92,0,0,1,1.24,0.00,1026236416,0,0
1.5146,64614400,0.2600,19.85,0,0,1,1.86,0.00,1026994176,0,0
1.6153,65138688,0.2700,9.92,0,0,1,2.48,0.00,1026994176,0,0
1.7162,65400832,0.2900,19.82,0,0,1,1.24,0.00,1027518464,0,0
1.8171,65662976,0.3000,9.92,0,0,1,3.10,0.00,1027518464,0,0
1.9179,66187264,0.3100,9.92,0,0,1,1.86,0.00,1028509696,0,0
2.0187,66318336,0.3200,9.92,0,0,1,1.86,0.00,1028509696,0,0
2.1199,81915904,0.3900,69.16,0,0,1,6.79,0.00,1043210240,0,0
2.2210,112177152,0.6300,237.36,0,0,1,14.84,0.00,1067704320,0,0
2.3223,196390912,1.3600,720.44,0,0,1,44.41,0.00,1149587456,0,0
2.3534,0,1.3600,0.00,0,0,0,6.04,0.00,1008254976,0,0
