t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,998277120,0,0
0.1007,51429376,0.0500,49.66,0,0,1,5.59,0.00,1011388416,0,0
0.2018,54181888,0.0700,19.78,0,0,1,1.85,0.00,1014214656,0,0
0.3028,55885824,0.1000,29.72,0,0,1,3.71,0.00,1015693312,0,0
0.4038,60342272,0.1100,9.90,0,0,1,2.48,0.00,1016979456,0,0
0.5045,60604416,0.1200,9.92,0,0,1,3.10,0.00,1017999360,0,0
0.6053,61390848,0.1400,19.86,0,0,1,3.10,0.00,1018494976,0,0
0.7062,61652992,0.1500,9.91,0,0,1,2.48,0.00,1018982400,0,0
0.8069,62046208,0.1600,9.93,0,0,1,3.10,0.00,1019731968,0,0
0.9077,62308352,0.1700,9.93,0,0,1,2.48,0.00,1020219392,0,0
1.0084,62963712,0.1900,19.85,0,0,1,1.86,0.00,1020735488,0,0
1.1092,64274432,0.2000,9.92,0,0,1,2.48,0.00,1021767680,0,0
1.2100,64667648,0.2200,19.84,0,0,1,2.48,0.00,1022050304,0,0
1.3108,64667648,0.2300,9.93,0,0,1,2.48,0.00,1022050304,0,0
1.4116,65716224,0.2400,9.92,0,0,1,1.86,0.00,1023082496,0,0
1.5123,65716224,0.2500,9.93,0,0,1,2.48,0.00,1023082496,0,0
1.6132,66240512,0.2700,19.83,0,0,1,1.24,0.00,1023598592,0,0
1.7139,66502656,0.2800,9.93,0,0,1,1.86,0.00,1024114688,0,0
1.8148,67158016,0.2900,9.92,0,0,1,1.24,0.00,1024630784,0,0
1.9156,67289088,0.3000,9.92,0,0,1,1.86,0.00,1024884736,0,0
2.0163,72531968,0.3300,29.77,0,0,1,3.72,0.00,1029013504,0,0
2.1172,86147072,0.5000,168.45,0,0,1,9.91,0.00,1046888448,0,0
2.2184,208031744,1.2000,691.81,0,0,1,45.71,0.00,1154809856,0,0
2.2907,0,1.2000,0.00,0,0,0,12.98,0.00,1032089600,0,0
