t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1007644672,0,0
0.1006,51040256,0.0500,49.71,0,0,1,4.97,0.00,1019318272,0,0
0.2016,54317056,0.0700,19.80,0,0,1,1.24,0.00,1022877696,0,0
0.3024,55889920,0.0900,19.84,0,0,1,2.48,0.00,1024385024,0,0
0.4031,60346368,0.1100,19.86,0,0,1,3.10,0.00,1025404928,0,0
0.5039,60608512,0.1200,9.92,0,0,1,1.86,0.00,1026203648,0,0
0.6049,61394944,0.1300,9.90,0,0,1,1.86,0.00,1027440640,0,0
0.7056,61919232,0.1500,19.86,0,0,1,2.48,0.00,1027440640,0,0
0.8064,62050304,0.1500,0.00,0,0,1,0.62,0.00,1028677632,0,0
0.9071,62705664,0.1800,29.76,0,0,1,11.16,0.00,1022627840,0,0
1.0081,63098880,0.1900,9.91,0,0,1,3.10,0.00,1022779392,0,0
1.1090,63229952,0.1900,0.00,0,0,1,19.20,0.00,1020747776,0,0
1.2101,64147456,0.2100,19.78,0,0,1,3.09,0.00,1022087168,0,0
1.3110,64540672,0.2200,9.91,0,0,1,2.48,0.00,1022369792,0,0
1.4118,64540672,0.2300,9.92,0,0,1,1.86,0.00,1022369792,0,0
1.5125,65720320,0.2500,19.86,0,0,1,1.86,0.00,1022369792,0,0
1.6135,66113536,0.2700,19.81,0,0,1,2.48,0.00,1022361600,0,0
1.7143,66506752,0.2700,0.00,0,0,1,1.24,0.00,1022361600,0,0
1.8153,66899968,0.2900,19.79,0,0,1,2.47,0.00,1022615552,0,0
1.9163,67424256,0.3000,9.90,0,0,1,3.09,0.00,1023107072,0,0
2.0173,67555328,0.3100,9.90,0,0,1,3.09,0.00,1023107072,0,0
2.1181,70037504,0.4200,109.12,0,0,1,8.68,0.00,1026994176,0,0
2.2193,105107456,0.6400,217.43,0,0,1,14.21,0.00,1061191680,0,0
2.3203,206077952,1.3400,692.66,0,0,1,44.53,0.00,1155678208,0,0
2.4215,218136576,1.4200,79.05,0,0,1,8.03,0.00,1169096704,0,0
2.5224,218136576,1.4300,9.92,0,0,1,2.48,0.00,1169096704,0,0
2.6233,218136576,1.4400,9.91,0,0,1,1.24,0.00,1169334272,0,0
2.7241,218136576,1.4500,9.92,0,0,1,3.10,0.00,1169334272,0,0
2.8249,218136576,1.4600,9.92,0,0,1,1.86,0.00,1169334272,0,0
2.9257,218136576,1.4800,19.84,0,0,1,2.48,0.00,1169838080,0,0
3.0268,218136576,1.4900,9.89,0,0,1,3.09,0.00,1170096128,0,0
3.0707,0,1.4900,0.00,0,0,0,7.12,0.00,1031282688,0,0
