t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1014845440,0,0
0.1006,51412992,0.0500,49.68,0,0,1,4.97,0.00,1026183168,0,0
0.2019,54165504,0.0700,19.76,0,0,1,3.09,0.00,1027989504,0,0
0.3026,55869440,0.0900,19.85,0,0,1,2.48,0.00,1029279744,0,0
0.4034,60325888,0.1100,19.84,0,0,1,2.48,0.00,1030311936,0,0
0.5044,60719104,0.1200,9.90,0,0,1,2.48,0.00,1030311936,0,0
0.6055,61505536,0.1300,9.90,0,0,1,2.47,0.00,1030828032,0,0
0.7073,61898752,0.1500,19.64,0,0,1,2.46,0.00,1031344128,0,0
0.8083,62029824,0.1600,9.90,0,0,1,3.71,0.00,1031344128,0,0
0.9091,62685184,0.1700,9.91,0,0,1,1.86,0.00,1031991296,0,0
1.0100,63340544,0.1900,19.83,0,0,1,2.48,0.00,1032781824,0,0
1.1110,63602688,0.2000,9.90,0,0,1,1.86,0.00,1032781824,0,0
1.2119,64651264,0.2200,19.81,0,0,1,4.95,0.00,1033297920,0,0
1.3129,64651264,0.2300,9.90,0,0,1,0.62,0.00,1033297920,0,0
1.4137,64782336,0.2400,9.92,0,0,1,3.10,0.00,1033814016,0,24576
1.5144,65961984,0.2600,19.86,0,0,1,3.10,0.00,1034846208,0,24576
1.6151,66224128,0.2700,9.93,0,0,1,1.24,0.00,1034846208,0,24576
1.7159,66617344,0.2800,9.92,0,0,1,1.86,0.00,1035874304,0,24576
1.8166,67010560,0.2900,9.93,0,0,1,1.86,0.00,1036390400,0,24576
1.9175,67403776,0.3100,19.83,0,0,1,2.48,0.00,1036906496,0,24576
2.0185,67534848,0.3200,9.90,0,0,1,3.09,0.00,1036906496,0,24576
2.0450,0,0.3200,0.00,0,0,0,7.10,0.00,1016049664,0,24576
