t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1042411520,0,0
0.1006,51302400,0.0600,59.67,0,0,1,4.35,0.00,1021374464,0,0
0.2017,54054912,0.0800,19.77,0,0,1,1.85,0.00,1023168512,0,0
0.3026,55758848,0.0900,9.91,0,0,1,3.10,0.00,1024200704,0,0
0.4034,60346368,0.1100,19.83,0,0,1,3.72,0.00,1025220608,0,0
0.5047,60608512,0.1200,9.88,0,0,1,1.23,0.00,1026236416,0,0
0.6058,61526016,0.1300,9.88,0,0,1,1.85,0.00,1026752512,0,0
0.7068,61788160,0.1500,19.80,0,0,1,1.86,0.00,1027239936,0,0
0.8077,61919232,0.1600,9.92,0,0,1,1.86,0.00,1027239936,0,0
0.9086,62705664,0.1700,9.91,0,0,1,3.10,0.00,1028014080,0,0
1.0094,63361024,0.1900,19.83,0,0,1,3.10,0.00,1028788224,0,0
1.1102,63492096,0.2000,9.92,0,0,1,0.00,0.00,1028788224,0,0
1.2110,64540672,0.2100,9.92,0,0,1,3.10,0.00,1029820416,0,0
1.3117,64933888,0.2200,9.93,0,0,1,3.10,0.00,1030299648,0,0
1.4129,64933888,0.2300,9.88,0,0,1,2.47,0.00,1030782976,0,0
1.5136,65720320,0.2500,19.86,0,0,1,1.86,0.00,1028435968,0,0
1.6143,65982464,0.2600,9.93,0,0,1,2.48,0.00,1028694016,0,0
1.7150,66244608,0.2800,19.86,0,0,1,1.86,0.00,1029197824,0,0
1.8157,66637824,0.2900,9.93,0,0,1,3.72,0.00,1029455872,0,0
1.9165,67162112,0.3000,9.92,0,0,1,1.86,0.00,1029713920,0,0
2.0172,67293184,0.3100,9.93,0,0,1,3.10,0.00,1030230016,0,0
2.1180,83021824,0.4100,99.21,0,0,1,6.82,0.00,1046958080,0,0
2.2190,160423936,0.7900,376.06,0,0,1,26.60,0.00,1115766784,0,0
2.3203,216915968,1.5600,760.43,0,0,1,48.76,0.00,1173635072,0,0
2.4215,178278400,2.5100,938.91,0,0,1,56.83,0.00,1149452288,0,0
2.4487,0,2.5100,0.00,0,0,0,11.50,0.00,1035694080,0,0
